@relation 8noSC_sum_tra_sz3_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
30,19,3,9,63,19,101,23,0,3,20,26,21,109,172,0,0,0,2,1,2,8,0,4,16,24,P
9,19,7,1,23,4,91,11,0,1,12,13,17,162,146,0,0,2,2,1,2,8,3,7,19,57,P
44,39,28,10,89,10,94,24,0,6,31,33,43,182,192,0,0,0,2,3,11,32,9,18,32,48,P
2,3,0,0,9,4,29,6,0,3,8,11,8,109,30,0,0,0,0,1,6,4,1,14,19,6,P
60,50,66,8,102,8,48,52,0,2,18,18,70,32,568,0,0,0,0,0,2,28,10,16,10,158,P
16,14,32,0,23,9,114,16,0,4,18,37,14,336,59,0,0,1,0,1,2,2,0,17,63,16,P
33,8,6,0,31,1,14,4,0,0,6,2,28,9,196,0,0,0,0,0,6,10,2,4,6,9,P
0,0,3,0,0,0,0,0,0,0,2,0,1,5,94,0,0,0,0,0,0,1,0,0,0,12,P
39,45,28,15,118,15,89,23,0,18,51,29,68,169,390,0,1,1,4,3,23,16,5,24,50,62,P
1,1,14,6,26,5,28,6,0,0,16,9,8,88,74,0,0,0,0,3,3,2,0,6,25,13,P
20,14,10,8,48,6,51,3,0,2,20,30,13,81,134,0,0,0,2,0,12,9,4,6,20,28,P
23,11,8,4,46,3,68,7,0,15,28,15,43,138,137,0,0,1,4,0,12,10,1,8,16,17,P
6,7,13,0,22,2,24,21,0,0,1,12,3,64,43,0,0,0,0,0,0,0,0,6,11,6,P
17,16,3,9,44,14,67,5,0,6,40,31,38,112,159,0,0,0,0,2,13,23,5,9,25,50,P
35,46,13,2,110,16,92,49,0,0,26,27,38,180,270,0,0,0,4,0,5,27,2,16,27,38,P
1,2,24,0,2,0,4,5,0,1,3,5,1,5,86,0,0,0,0,0,0,1,0,4,3,25,P
7,9,37,1,16,6,52,14,0,2,11,13,6,157,12,0,0,0,0,0,11,6,4,11,23,6,P
4,4,16,6,15,0,27,14,0,0,4,4,2,70,63,0,0,0,1,0,8,1,5,8,27,12,P
14,8,7,4,43,15,100,20,0,16,64,20,72,186,152,0,0,2,4,2,28,6,2,14,35,45,P
29,19,11,13,55,13,95,9,1,5,28,22,45,116,191,0,0,1,5,0,6,14,1,6,17,41,P
29,11,4,8,73,11,78,19,0,13,51,28,49,167,234,0,0,1,6,5,42,16,6,15,35,42,P
15,11,11,2,34,32,187,15,0,3,32,48,24,281,36,0,0,0,2,7,14,15,3,31,51,9,P
3,1,3,0,0,2,18,3,0,0,0,0,2,12,23,0,0,0,0,0,2,1,0,2,6,11,P
23,2,0,2,33,2,1,10,0,0,6,1,27,2,141,0,0,0,0,2,0,2,0,3,0,17,P
19,19,10,12,82,14,62,16,0,8,26,21,22,152,93,0,0,0,3,1,11,11,2,16,39,32,P
11,4,6,8,39,12,48,11,0,16,27,17,30,52,105,0,0,0,5,1,10,11,1,9,9,22,P
1,8,29,2,16,4,15,11,0,2,6,3,8,20,133,0,0,0,0,2,4,10,0,8,10,25,P
24,16,17,13,91,13,134,21,0,17,55,47,65,305,137,0,0,5,10,4,32,10,8,50,83,44,P
15,25,31,1,81,10,61,37,0,9,23,41,62,55,171,0,0,4,3,7,15,34,7,15,15,130,P
3,2,10,0,7,2,11,2,0,0,1,1,4,28,30,0,0,0,0,0,0,1,0,0,7,7,P
7,2,5,0,1,0,16,2,0,0,2,4,5,87,42,0,0,0,0,0,7,1,1,4,19,8,P
5,7,23,2,18,9,52,18,0,2,20,8,23,106,101,0,0,1,3,5,9,12,2,12,15,17,P
18,17,16,0,40,10,90,18,0,2,16,14,15,131,133,0,0,0,0,0,21,2,0,7,10,19,P
23,28,25,2,67,24,165,21,0,5,56,50,45,458,31,0,0,0,3,13,46,10,2,21,102,12,P
14,12,19,0,47,10,59,8,0,9,18,14,17,104,142,0,0,2,5,6,18,34,5,8,20,32,P
11,10,32,1,18,8,56,20,0,5,25,18,16,158,94,0,0,0,0,2,15,5,2,16,40,14,P
5,7,13,1,30,5,19,15,0,1,17,14,28,19,120,0,0,3,6,2,12,26,3,8,6,50,P
18,21,3,1,47,7,60,10,0,3,17,23,22,105,136,0,0,0,0,0,4,7,0,8,28,18,P
3,2,16,1,8,2,15,9,0,0,4,13,2,75,43,0,0,0,0,0,2,1,1,0,7,10,P
19,17,12,0,28,8,56,12,0,2,28,6,17,145,81,0,0,0,0,0,14,2,0,9,15,32,P
2,14,28,0,25,9,102,19,0,1,32,19,22,243,39,0,0,0,1,0,26,6,3,16,55,3,P
6,12,26,4,34,2,69,27,0,0,14,23,15,187,134,0,0,0,0,3,9,12,1,17,27,21,P
9,20,99,1,21,12,104,45,0,2,28,25,19,229,42,0,0,0,3,3,17,6,0,23,57,22,P
9,14,45,2,27,8,66,18,0,8,20,18,17,155,96,0,0,0,2,4,19,9,3,14,29,16,P
26,15,14,4,50,8,49,13,0,4,10,5,24,17,221,0,0,0,6,2,5,14,0,9,2,48,P
20,19,18,1,53,2,41,15,0,3,19,21,57,52,223,0,0,0,0,0,5,23,4,8,8,56,P
17,9,24,0,22,5,62,10,0,6,34,18,27,162,97,0,0,3,4,6,14,13,7,15,30,23,P
35,23,17,12,73,13,48,24,0,3,29,36,31,92,203,0,0,0,0,1,6,9,1,18,30,83,P
1,1,16,0,7,3,20,2,0,0,7,9,1,44,42,0,0,0,0,0,4,2,2,3,12,10,P
4,3,16,0,7,0,42,12,0,0,6,10,3,100,43,0,0,0,0,0,2,5,1,9,25,9,P
5,6,38,4,35,12,76,16,0,6,23,15,15,139,92,0,0,0,1,5,14,5,1,16,34,18,P
3,4,40,1,9,7,47,17,0,0,7,20,8,110,30,0,0,0,0,0,5,1,0,13,20,7,P
8,8,15,1,19,2,33,18,0,3,14,14,11,97,54,0,0,1,1,2,9,6,0,10,17,26,P
5,8,5,0,11,4,51,15,0,1,8,12,13,203,55,0,0,0,0,0,3,2,0,6,28,17,P
2,0,0,0,6,0,2,2,0,0,4,9,7,4,15,0,0,0,0,3,3,4,0,2,11,14,P
16,11,27,2,42,4,13,21,0,0,2,10,22,6,273,0,0,0,0,0,2,4,2,0,2,24,P
5,5,20,3,22,4,53,23,0,1,15,17,10,179,60,0,0,0,1,0,8,4,0,11,25,11,P
9,5,6,2,22,1,5,7,0,10,6,6,21,2,142,0,0,1,5,1,3,12,2,2,0,28,P
6,11,41,6,28,13,77,20,0,6,16,13,16,146,89,0,0,0,2,3,20,4,2,12,28,19,P
19,12,25,0,36,0,16,4,0,0,12,8,40,8,215,0,0,0,0,0,5,19,2,0,2,17,P
37,25,49,10,73,10,38,26,0,10,20,26,42,35,304,0,0,0,12,2,3,25,4,10,16,57,P
3,10,15,2,15,5,17,15,0,4,5,3,10,13,120,0,0,0,0,0,0,11,0,0,3,22,P
15,19,14,2,20,7,77,14,0,5,14,10,14,122,89,0,0,0,0,0,13,3,1,8,16,29,P
12,10,0,4,37,4,51,6,0,10,25,8,23,120,85,0,0,2,2,0,24,15,6,8,12,25,P
0,8,21,0,8,0,24,2,0,0,4,6,2,85,12,0,0,0,0,2,4,2,0,6,23,6,P
30,20,17,15,75,9,99,12,0,14,47,18,41,127,234,0,0,3,1,0,38,9,5,10,26,24,P
16,13,23,10,54,12,92,15,0,9,63,21,56,195,90,0,0,2,11,2,63,14,16,19,49,21,P
28,17,20,8,50,5,89,21,0,9,52,25,38,183,146,0,0,2,5,4,40,42,7,22,35,59,P
9,11,32,4,25,10,72,23,0,6,18,12,13,147,76,0,0,0,3,5,17,12,4,15,32,26,P
2,3,2,0,9,9,51,14,0,0,2,12,0,146,11,0,0,0,0,0,0,0,0,4,20,4,P
73,46,25,6,134,15,141,18,0,20,68,46,87,186,316,0,0,2,4,4,46,17,16,46,50,103,P
44,26,14,18,160,6,34,4,0,32,32,26,94,26,502,0,0,2,16,8,38,50,2,0,6,122,P
16,16,34,2,28,18,118,20,0,0,38,26,46,444,30,0,0,0,0,8,26,4,0,28,118,18,P
0,0,33,0,6,0,19,13,0,9,13,9,5,72,7,0,0,1,2,0,11,5,2,4,31,6,P
8,8,18,2,20,0,35,15,0,1,21,15,9,128,92,0,0,0,1,1,16,5,0,9,14,14,P
10,17,37,9,49,8,36,9,0,7,11,28,21,96,142,0,0,0,0,0,3,15,2,7,11,30,P
24,12,11,1,38,11,97,24,0,6,28,36,32,220,130,0,0,0,3,3,19,18,5,11,30,50,P
47,48,27,6,66,10,97,21,0,26,62,16,49,182,240,0,0,0,4,6,16,26,6,21,20,39,P
9,23,30,0,30,13,139,26,0,1,39,39,35,355,29,0,0,1,1,1,28,4,1,18,75,15,P
6,20,76,2,40,13,71,26,0,4,14,20,16,142,134,0,0,0,0,0,4,7,1,14,22,39,P
4,8,14,5,19,2,24,6,0,4,12,15,5,86,63,0,0,0,0,0,9,4,0,8,16,19,P
2,3,13,1,13,1,13,13,0,5,5,5,10,16,54,0,0,0,3,1,2,12,0,2,2,26,P
7,1,8,0,25,5,29,13,0,0,12,11,14,74,80,0,0,0,6,1,8,9,0,5,8,27,P
30,28,11,13,56,10,95,6,0,10,32,36,44,232,136,0,0,0,5,6,15,12,3,28,59,30,P
8,16,8,0,8,14,92,4,0,2,14,12,14,308,20,0,0,0,0,0,8,2,0,10,28,16,P
7,4,8,4,15,12,43,14,0,8,21,16,20,58,51,0,0,1,3,0,7,16,1,5,18,8,P
11,10,12,3,32,5,37,8,0,3,11,13,17,112,75,0,0,0,0,0,10,8,2,5,20,20,P
25,6,18,0,44,2,7,3,0,0,14,11,34,10,176,0,0,0,0,0,3,5,0,2,0,22,P
11,13,10,1,16,10,46,14,0,0,14,19,9,122,81,0,0,0,0,0,1,1,2,21,23,9,P
3,8,14,2,16,5,18,12,0,4,4,3,10,10,122,0,0,0,0,0,0,11,0,0,5,21,P
29,26,23,9,98,6,72,21,0,21,60,50,54,191,245,0,0,0,9,10,27,31,7,23,28,46,P
24,23,11,13,73,5,31,26,0,11,16,14,50,20,308,0,0,0,0,2,8,24,11,5,2,70,P
12,12,4,10,26,4,52,24,0,2,58,6,28,338,22,0,0,0,0,0,36,10,4,32,50,4,P
7,13,1,2,18,10,56,13,0,1,12,12,9,101,22,0,0,0,2,0,9,1,3,9,16,11,P
8,6,8,6,22,5,43,15,0,4,26,18,17,108,66,0,0,0,0,0,14,4,2,12,23,12,P
4,9,33,3,15,8,68,18,0,3,18,15,16,124,25,0,0,0,0,0,3,0,1,5,23,13,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,3,P
8,4,3,2,8,2,12,6,0,2,6,8,15,3,118,0,0,0,0,0,2,0,2,2,2,18,P
1,1,0,0,11,3,20,0,0,0,2,8,10,56,42,0,0,0,1,1,5,0,0,6,10,17,P
0,12,6,0,4,0,38,12,0,0,5,6,9,195,10,0,0,2,0,1,10,0,2,4,27,7,P
26,4,18,1,42,1,7,2,0,0,12,10,36,10,170,0,0,0,0,0,3,7,0,2,0,21,P
42,41,28,15,146,44,151,31,0,15,64,36,73,234,253,0,0,0,0,2,21,24,9,19,64,86,P
21,6,15,0,27,4,7,9,0,0,9,5,28,10,198,0,0,0,0,0,0,10,2,0,2,20,P
51,56,32,8,124,11,87,62,0,31,71,39,74,105,387,0,0,0,8,15,32,62,7,20,32,67,P
17,13,8,2,50,3,67,7,0,3,26,21,28,144,110,0,0,4,2,0,10,15,4,9,18,31,P
34,56,25,6,101,11,97,18,0,13,37,19,54,162,183,0,0,1,2,4,20,27,5,21,26,66,P
26,4,18,2,46,0,15,11,0,4,16,2,38,14,197,0,0,2,0,0,4,6,2,0,2,20,P
2,10,18,2,49,8,43,29,0,7,6,9,31,94,159,0,0,0,2,2,12,10,2,14,16,32,P
12,10,12,2,38,6,34,2,0,0,10,10,10,78,78,0,0,0,0,0,8,2,4,14,14,48,P
11,10,15,3,34,5,49,5,0,11,26,14,27,133,99,0,0,1,1,0,21,9,4,8,18,24,P
30,31,21,14,123,17,121,23,0,23,49,40,64,149,195,0,3,6,13,10,30,29,5,32,49,88,P
8,6,12,6,45,14,56,6,0,2,21,8,30,46,96,0,0,0,0,12,11,2,1,17,22,21,P
27,14,23,10,57,17,78,19,0,13,11,11,26,99,151,0,0,0,2,3,19,10,9,6,15,37,P
1,2,0,1,10,4,59,2,0,5,21,4,10,153,0,0,0,0,0,3,18,3,0,18,41,6,P
6,7,15,0,7,2,48,9,0,1,4,11,4,65,16,0,0,0,0,0,2,2,0,6,13,18,P
55,58,38,7,117,33,157,47,2,14,75,51,76,236,231,0,0,5,7,2,41,18,8,26,47,88,P
30,26,20,14,94,4,92,20,0,4,74,42,78,260,218,0,0,2,14,18,36,40,6,34,64,88,P
2,8,30,3,33,11,71,17,0,7,25,26,21,167,97,0,0,1,1,1,12,4,1,12,34,13,P
2,4,30,2,32,18,120,26,0,3,27,18,11,227,25,0,0,0,0,4,21,8,2,22,59,7,P
39,44,23,21,125,45,173,13,0,23,66,39,63,227,270,0,0,1,7,16,52,25,10,25,63,81,P
39,30,21,9,101,5,62,21,0,16,57,49,53,197,235,0,0,0,8,10,20,40,6,20,31,47,P
2,7,6,1,8,5,37,7,0,0,16,2,10,184,9,0,0,0,0,0,2,4,2,8,17,8,P
11,7,9,3,23,11,92,20,0,2,40,17,16,315,27,0,0,0,2,1,34,8,7,12,39,16,P
41,26,49,11,76,16,120,39,0,2,35,36,46,254,205,0,0,0,0,2,28,17,5,18,51,26,P
2,2,2,0,21,6,36,4,0,1,14,6,10,128,11,0,0,0,0,1,7,2,1,10,17,13,P
5,6,12,2,26,0,20,4,0,0,10,8,6,42,76,0,0,0,0,0,8,6,2,10,8,25,P
8,2,2,0,11,1,9,15,0,0,6,5,8,11,136,0,0,1,0,0,7,1,2,11,3,39,P
11,14,14,0,16,9,66,19,0,0,10,16,5,236,22,0,0,0,0,0,2,4,2,7,38,14,P
25,23,5,5,75,11,78,17,0,12,32,10,32,127,193,0,0,1,8,4,17,22,8,15,36,40,P
45,13,17,8,82,2,21,16,0,5,22,8,68,38,464,0,0,1,3,1,6,15,1,5,5,49,P
3,3,24,1,7,2,12,2,0,0,9,11,5,39,57,0,0,0,0,0,4,5,0,8,6,16,P
39,33,21,24,116,40,173,18,0,17,60,36,45,213,278,0,0,0,1,4,32,19,5,23,75,71,P
11,13,25,4,42,3,38,17,0,2,5,11,10,102,109,0,0,0,1,1,13,14,2,17,16,34,P
24,26,32,2,59,3,28,35,0,2,9,20,26,36,340,0,0,0,1,1,6,11,3,5,5,77,P
29,21,11,7,56,13,76,18,0,8,24,26,39,128,171,0,0,3,8,3,21,14,4,13,35,44,P
1,1,2,0,16,0,29,3,0,0,5,8,4,106,2,0,0,0,0,0,3,0,0,9,25,9,P
34,24,17,6,50,12,91,28,0,5,32,23,40,147,113,0,0,5,0,2,16,15,4,11,14,41,P
4,0,4,2,5,3,54,5,0,1,15,16,6,167,14,0,0,0,0,0,1,0,1,1,16,8,P
9,4,11,13,34,18,29,9,0,19,18,10,31,64,112,0,0,2,0,2,13,5,0,8,4,16,P
44,27,18,13,122,23,125,27,2,19,59,31,69,209,295,0,0,2,12,8,21,29,6,27,44,79,P
4,10,4,2,26,6,104,28,0,6,46,40,30,428,74,0,0,0,0,4,30,16,4,36,58,26,P
13,11,13,6,46,6,42,8,0,9,22,9,49,26,182,0,0,0,2,0,11,19,5,10,15,66,P
21,11,17,2,55,0,12,7,0,0,11,1,45,8,199,0,0,0,0,0,5,7,2,0,2,21,P
10,18,31,3,44,2,61,18,0,6,15,23,9,150,112,0,0,2,0,0,9,10,2,13,34,32,P
48,31,11,15,148,15,84,17,0,20,44,35,72,195,391,0,0,4,15,7,35,30,8,25,47,57,P
20,7,8,0,31,5,11,4,0,2,16,7,16,4,180,0,0,0,0,0,1,5,0,5,1,30,P
22,13,7,2,54,3,21,14,0,4,8,11,26,12,239,0,0,0,0,0,2,5,0,1,0,18,P
2,2,6,2,16,1,12,7,1,4,6,12,6,42,30,0,0,0,0,0,4,6,0,5,13,12,P
0,0,7,1,3,0,4,18,0,1,0,3,3,2,155,0,0,0,2,0,0,2,0,0,0,6,P
6,5,7,9,41,10,35,6,0,2,22,10,22,79,112,0,0,6,6,1,16,19,1,6,12,19,P
11,11,18,4,21,2,34,6,0,3,27,6,29,96,108,0,0,2,0,0,19,11,3,9,15,30,P
2,5,9,0,12,4,29,5,0,0,9,16,5,78,59,0,0,0,0,0,0,2,0,14,12,19,P
23,8,11,8,45,7,74,10,0,7,24,23,27,151,103,0,0,0,1,0,12,9,5,11,15,25,P
2,2,3,0,4,3,44,2,0,2,8,15,5,154,15,0,0,0,0,0,2,2,0,1,13,6,P
13,18,37,4,43,6,57,18,0,5,14,19,6,159,116,0,0,2,0,0,9,9,0,8,29,30,P
15,14,6,3,30,1,37,13,0,7,19,7,28,99,199,0,0,2,7,0,15,20,2,15,22,18,P
2,0,0,0,9,2,34,6,0,0,4,8,2,130,6,0,0,0,0,2,2,2,0,6,23,6,P
3,4,13,6,15,7,42,12,0,5,11,16,16,70,65,0,0,1,2,3,8,3,3,8,15,13,P
3,6,2,11,55,14,37,5,0,2,10,8,15,58,129,0,0,2,0,1,6,14,0,4,5,17,P
25,26,17,16,72,19,83,16,0,10,60,27,49,144,132,0,0,2,2,5,27,22,9,11,36,48,P
16,12,44,2,50,5,93,14,0,0,14,23,25,221,113,0,0,0,0,0,0,10,0,12,32,19,P
19,26,4,11,71,18,85,21,0,14,43,33,51,157,136,0,0,0,3,0,31,27,8,8,34,56,P
6,7,29,4,28,11,68,19,0,14,26,24,22,164,91,0,0,2,0,5,13,6,1,10,34,14,P
2,1,11,0,1,0,22,11,0,0,3,12,6,56,51,0,0,0,0,0,0,2,0,5,8,4,P
39,32,42,11,113,32,152,24,0,5,46,35,52,148,288,0,0,1,0,5,15,45,6,21,37,47,P
1,11,31,4,17,14,73,19,0,5,22,10,18,146,89,0,0,0,0,1,6,2,0,13,36,20,P
30,28,35,1,54,4,58,12,0,7,17,26,24,165,149,0,0,0,0,5,9,18,1,18,33,55,P
35,28,15,14,54,11,96,9,0,12,38,35,51,226,138,0,0,0,3,6,9,10,2,30,61,28,P
17,28,31,5,55,7,47,25,0,8,43,32,85,88,256,0,0,4,3,10,29,48,10,16,33,86,P
9,15,47,4,27,12,88,23,0,2,26,24,23,204,56,0,0,0,0,0,9,4,4,14,39,10,P
13,12,50,9,61,14,77,26,0,2,9,11,38,105,120,0,0,0,2,2,3,13,3,7,25,40,P
19,12,16,2,26,2,39,21,0,0,9,2,5,69,145,0,0,0,0,0,2,2,0,4,11,21,P
22,18,12,3,44,10,105,24,0,6,30,16,20,211,164,0,1,1,2,3,10,10,2,8,47,30,P
2,5,23,0,13,0,8,11,0,0,1,1,10,1,45,0,0,0,0,0,1,0,0,2,1,17,P
2,12,32,0,5,2,18,8,0,2,10,4,7,30,144,0,0,0,0,2,0,4,0,4,8,13,P
43,33,37,7,89,40,229,26,0,20,49,38,70,322,253,0,0,0,8,1,34,19,4,31,92,80,P
8,9,2,4,28,10,34,12,0,6,19,9,16,83,54,0,0,0,6,0,34,7,3,3,18,11,P
24,24,30,11,85,11,85,23,0,16,53,19,47,173,218,0,0,2,4,4,12,39,4,1,27,46,P
12,11,14,1,47,20,76,16,0,15,24,11,32,107,141,0,0,0,2,5,14,36,10,6,8,37,P
2,0,13,0,8,0,6,2,0,3,4,0,4,3,77,0,0,0,0,1,0,1,1,0,0,9,P
42,18,23,1,101,17,52,14,0,7,19,15,37,30,164,0,0,1,2,2,2,21,4,12,7,108,P
8,12,12,1,31,2,60,10,0,7,62,46,34,202,36,0,0,0,0,0,12,4,4,16,52,18,P
10,12,27,2,22,4,48,25,0,1,17,13,15,142,31,0,0,0,0,2,9,7,1,17,36,17,P
11,2,12,9,54,5,57,11,0,8,30,21,38,77,146,0,0,0,1,2,6,17,5,8,19,31,P
1,8,17,0,6,1,20,8,0,0,2,2,2,84,8,0,0,2,0,0,4,2,0,1,24,7,P
30,23,50,1,43,22,177,31,0,10,47,66,37,435,55,0,0,0,1,3,18,9,1,40,72,13,P
34,30,50,2,56,16,142,50,0,16,50,40,52,304,184,0,0,6,2,0,24,26,8,24,64,68,P
27,12,12,17,94,21,82,11,0,7,36,43,56,114,190,0,0,0,0,0,18,2,1,10,28,34,P
4,9,23,5,17,5,42,10,0,5,13,22,19,69,64,0,0,1,2,3,9,5,2,7,15,14,P
74,38,36,8,100,4,48,58,0,2,18,18,68,26,520,0,0,0,2,2,8,20,2,2,2,180,P
0,0,3,0,0,0,1,7,0,0,0,0,0,0,49,0,0,0,0,0,0,2,1,0,0,16,P
42,34,30,23,151,40,154,16,0,21,58,47,41,233,270,0,0,2,4,19,57,25,12,22,70,68,P
5,9,5,0,11,3,30,4,0,2,10,9,10,88,26,0,0,0,0,0,4,5,0,10,23,16,P
50,32,31,17,101,44,172,14,0,17,78,34,73,243,293,0,0,0,6,4,38,26,10,23,65,54,P
10,14,39,2,30,12,76,23,0,3,22,13,14,153,80,0,0,0,0,2,15,3,3,21,39,11,P
5,3,45,2,23,0,42,3,0,1,6,6,4,129,61,0,0,0,0,0,0,2,0,3,18,15,P
6,8,26,3,29,8,64,15,0,0,25,27,13,132,27,0,0,0,1,2,10,5,1,13,38,6,P
2,3,7,2,35,0,4,16,0,3,1,3,24,2,98,0,0,2,0,0,0,17,0,0,0,13,P
60,70,26,10,158,24,164,50,0,32,76,60,88,322,456,0,0,8,4,8,28,66,16,40,52,168,P
22,13,7,2,43,10,55,19,0,2,13,13,32,123,152,0,0,0,0,0,2,7,2,7,35,41,P
7,7,8,3,41,7,39,11,0,6,13,17,17,81,117,0,0,0,4,0,3,11,5,3,15,33,P
2,3,17,4,22,5,45,9,0,2,11,14,10,62,29,0,0,2,2,2,0,0,0,2,19,7,P
0,0,0,0,4,2,22,0,0,0,7,5,0,45,17,0,0,0,0,0,0,5,1,6,16,12,P
4,2,6,2,16,8,41,13,0,0,22,14,20,102,50,0,0,2,0,4,14,10,2,6,38,10,P
6,9,40,5,25,10,82,22,0,10,22,13,16,149,59,0,0,0,0,1,12,4,2,17,30,39,P
11,7,32,0,23,14,57,40,0,0,27,20,18,92,107,0,0,2,0,0,2,5,0,11,18,22,P
27,15,23,8,46,21,89,31,0,15,27,18,26,138,129,0,0,0,2,3,3,9,0,9,44,24,P
27,12,22,4,72,5,36,20,0,15,31,18,75,23,299,0,0,0,3,1,4,22,8,4,7,65,P
9,16,1,4,30,0,25,11,0,4,9,9,33,28,155,0,0,0,0,0,2,6,1,4,8,23,P
7,5,2,1,19,13,59,12,0,2,12,10,10,121,21,0,0,0,2,1,15,6,5,4,11,7,P
19,16,14,3,23,8,59,14,0,4,17,13,15,133,108,0,0,0,0,0,10,12,6,6,8,9,P
28,23,17,9,89,16,110,25,0,11,50,29,42,155,195,0,0,2,2,3,34,29,2,26,49,47,P
6,10,11,3,28,7,44,15,0,0,10,8,10,42,151,0,0,0,0,0,0,10,3,4,8,29,P
50,45,44,3,73,12,120,31,0,15,41,23,43,142,238,0,0,2,1,6,39,40,6,19,47,62,P
11,4,17,2,28,4,30,21,0,0,8,20,18,29,129,0,0,0,0,0,6,4,0,9,18,23,P
12,14,16,6,39,10,69,11,0,5,36,20,26,224,97,0,0,0,0,0,17,6,4,21,40,37,P
7,14,43,1,14,9,67,30,0,2,27,29,27,238,48,0,0,0,0,0,6,3,3,13,34,12,P
6,2,9,1,21,2,48,6,0,0,10,8,6,140,45,0,0,0,0,0,6,2,0,5,16,15,P
26,18,17,4,62,15,94,18,0,2,23,29,16,208,101,0,0,2,2,4,15,8,6,17,43,48,P
12,8,4,0,24,2,37,0,0,0,11,22,19,168,78,0,0,0,1,3,4,2,0,25,32,23,P
23,21,11,1,49,8,52,9,0,6,19,20,28,122,134,0,0,0,2,1,7,14,0,17,37,30,P
23,12,20,7,71,10,28,32,0,6,27,14,49,9,287,0,0,0,0,5,1,23,2,5,0,80,P
51,34,8,12,118,16,88,13,1,29,46,17,87,197,330,0,1,7,14,9,39,40,11,31,49,102,P
20,4,18,2,32,8,88,18,0,2,28,32,42,220,84,0,0,2,2,0,8,6,4,14,58,32,P
17,16,12,2,23,3,20,20,0,8,5,12,6,63,74,0,0,0,1,2,6,7,1,8,12,23,P
3,6,7,0,18,3,13,4,0,2,2,5,10,73,69,0,0,0,0,0,0,6,0,3,9,9,P
9,5,16,2,14,3,29,6,0,0,3,7,3,27,31,0,0,0,0,0,1,2,0,3,4,22,P
13,16,24,6,43,0,49,23,0,7,8,22,14,117,132,0,0,0,4,3,10,2,3,8,32,14,P
6,2,3,0,5,3,30,4,0,8,12,8,4,61,60,0,0,0,0,1,1,1,0,5,15,12,P
4,4,28,0,7,0,5,13,0,0,0,0,2,6,114,0,0,0,0,0,0,0,0,0,1,5,P
33,26,26,7,67,11,75,28,0,3,23,34,36,135,183,0,0,1,2,0,11,12,2,18,28,40,P
12,14,25,0,22,10,97,17,0,2,16,19,20,239,124,0,0,0,0,0,6,8,4,6,32,63,P
24,5,16,2,50,0,12,18,0,4,12,2,48,16,186,0,0,0,0,2,8,5,2,0,2,23,P
46,27,31,22,158,40,154,14,0,17,60,47,46,247,262,0,0,0,3,16,49,25,10,19,66,61,P
15,4,16,2,21,5,57,12,0,2,13,5,6,141,10,0,0,0,0,0,12,4,2,4,24,12,P
5,12,8,0,6,1,40,11,0,0,13,12,11,191,8,0,0,0,0,0,1,3,1,8,21,3,P
33,18,19,3,62,9,26,29,0,3,10,15,30,20,233,0,0,0,1,1,2,20,1,5,5,65,P
28,14,7,9,76,11,90,23,0,12,17,21,26,126,156,0,0,1,0,0,0,10,0,16,24,35,P
25,9,12,7,43,7,65,8,1,9,23,20,25,153,105,0,0,0,1,0,15,12,5,12,17,24,P
0,0,4,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,7,P
18,16,19,8,27,7,56,39,0,0,12,18,20,103,91,0,0,0,0,1,5,11,6,4,30,26,P
22,16,12,4,65,15,97,10,0,14,28,35,42,118,154,0,0,2,6,2,4,39,0,17,32,28,P
2,4,8,2,25,0,1,1,0,0,0,2,4,0,135,0,0,0,0,0,3,7,3,4,0,25,P
46,33,29,18,154,13,79,20,0,22,49,26,72,177,383,0,0,0,7,4,28,27,7,33,40,60,P
47,16,9,4,92,7,35,16,0,8,17,18,56,23,291,0,0,0,4,6,8,19,6,8,2,69,P
27,16,18,8,60,8,71,23,0,13,27,26,37,79,180,0,0,0,2,2,9,18,3,11,19,43,P
18,18,6,2,8,8,110,12,0,2,28,12,10,330,18,0,0,0,0,0,4,6,0,18,32,14,P
54,14,18,11,80,10,78,15,0,14,36,31,43,196,210,0,0,0,8,6,22,26,0,37,41,87,P
12,10,24,0,26,4,52,12,0,10,14,12,18,56,88,0,0,0,2,2,12,14,4,6,14,26,P
10,12,4,10,52,6,52,6,0,2,28,14,28,102,226,0,0,0,0,0,10,10,4,10,14,40,P
39,18,3,5,63,17,99,17,0,2,34,28,38,109,222,0,0,0,4,0,12,7,11,6,28,60,P
0,0,46,0,0,0,0,2,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,P
