@relation 7yesSC_sum_tra_sz1_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
9,5,14,10,21,1,17,12,0,7,21,6,9,24,22,0,0,3,3,1,17,7,0,6,13,32,N
0,0,2,0,0,0,1,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,40,N
23,5,3,20,41,6,36,11,1,28,68,25,15,58,19,1,4,9,2,15,32,12,2,11,62,27,N
10,1,11,6,24,0,21,10,2,8,28,10,12,46,9,0,0,2,3,4,23,7,0,4,25,35,N
26,6,4,28,51,7,51,15,1,41,119,29,26,97,18,1,4,15,5,17,66,11,2,18,94,30,N
10,2,3,3,11,0,6,2,0,6,14,9,10,10,13,0,0,3,4,1,14,11,3,2,4,38,N
15,1,6,15,43,1,25,4,2,26,43,9,21,37,20,0,0,6,2,8,22,10,1,15,31,50,N
36,10,7,28,59,7,42,15,1,36,89,30,40,72,46,1,3,9,2,12,30,13,2,12,78,44,N
23,8,1,28,77,2,36,13,3,46,67,15,40,41,36,0,4,5,10,5,47,12,4,19,38,61,N
16,0,3,17,43,2,21,7,4,18,35,10,14,31,13,0,1,6,8,8,10,11,3,7,16,81,N
12,1,14,8,31,1,21,7,0,37,47,17,34,16,18,0,3,9,19,14,32,11,4,8,7,163,N
12,2,9,3,12,1,8,5,0,6,15,8,10,10,18,0,0,3,4,1,14,11,3,3,4,43,N
9,0,4,14,22,1,22,4,2,19,57,14,17,95,19,0,0,10,6,10,50,4,2,11,39,43,N
9,3,0,8,33,1,15,4,3,11,32,18,14,37,25,0,6,4,5,9,21,9,0,9,28,72,N
29,6,7,22,60,7,46,9,1,35,76,27,20,73,26,1,3,9,2,13,35,13,2,13,67,41,N
7,1,14,7,24,1,23,9,1,27,46,11,17,39,6,0,3,11,7,5,52,7,2,10,35,93,N
55,13,5,40,79,7,58,16,4,44,104,33,24,91,33,1,3,15,3,18,47,11,2,22,93,50,N
10,1,4,20,29,3,24,9,1,31,73,13,21,59,12,0,3,13,6,9,57,6,1,14,53,49,N
6,2,1,31,22,0,20,4,1,32,72,8,20,83,24,0,0,7,8,3,48,3,1,8,47,42,N
10,7,19,17,38,5,28,8,2,12,34,10,12,50,30,0,1,5,5,8,26,4,1,7,30,55,N
10,2,16,14,38,4,27,5,2,14,33,11,15,48,20,0,2,4,5,10,29,8,2,8,34,57,N
0,0,0,0,0,0,1,1,0,0,0,2,0,1,4,0,0,0,0,1,0,0,0,0,0,39,N
0,0,5,0,1,0,4,2,0,1,3,4,3,2,7,0,0,0,0,0,1,0,0,0,1,62,N
0,0,3,2,9,0,3,3,0,8,3,2,12,3,16,0,0,0,1,0,1,2,0,0,0,69,N
5,0,5,13,9,0,18,5,3,9,33,10,4,74,1,0,1,5,6,6,47,4,1,11,34,10,N
17,2,3,19,24,0,19,2,3,22,75,24,19,72,18,0,1,19,9,7,34,10,2,7,56,56,N
6,5,2,11,21,2,35,2,0,8,26,8,6,55,22,0,0,1,1,0,8,5,3,7,20,24,N
9,3,4,17,27,2,30,7,1,21,66,10,19,66,11,0,1,6,5,6,43,4,1,16,55,32,N
1,0,13,2,11,0,6,5,0,5,5,3,8,3,8,0,0,0,1,2,5,2,2,2,1,57,N
2,0,2,6,22,2,11,4,1,18,12,11,24,10,24,0,0,3,4,7,14,1,0,2,7,88,N
3,3,4,11,14,1,9,2,1,11,23,13,9,41,13,0,0,2,0,4,15,5,0,2,14,37,N
15,5,9,19,39,3,44,15,4,29,50,15,26,48,19,1,2,14,16,12,41,10,3,14,31,31,N
17,1,7,22,56,2,38,15,3,22,51,17,21,42,25,0,0,7,6,9,24,10,0,19,30,70,N
42,8,4,34,66,5,43,9,7,30,87,22,35,85,34,0,1,12,4,9,41,8,4,24,73,59,N
0,0,5,0,0,0,2,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,40,N
0,0,6,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,49,N
9,1,4,13,13,0,9,8,2,16,45,16,13,47,11,0,1,7,3,3,20,6,1,5,31,40,N
3,0,1,4,20,2,8,2,1,15,14,11,16,10,18,0,0,4,3,7,13,2,1,2,7,88,N
9,2,6,17,28,3,14,2,2,20,27,11,10,33,13,0,2,7,5,5,20,4,0,8,24,57,N
8,2,2,19,16,1,14,7,3,31,45,10,19,32,8,0,1,11,8,7,27,7,0,3,26,47,N
7,5,7,16,25,2,17,2,1,11,24,14,8,50,15,0,0,2,2,2,12,4,0,7,21,49,N
13,1,7,14,38,3,19,3,1,25,30,11,15,35,20,0,2,7,3,5,26,8,1,9,26,60,N
15,7,5,15,56,2,43,9,3,29,45,18,25,47,29,1,1,10,8,7,28,16,1,5,21,32,N
20,9,6,15,70,2,29,14,3,46,37,8,39,12,39,0,2,11,14,15,35,17,5,9,10,179,N
8,1,3,11,22,2,14,6,3,17,30,12,10,44,10,0,2,7,3,8,26,3,0,4,29,47,N
7,8,4,20,46,4,24,19,2,18,34,17,24,23,36,0,1,4,7,4,18,12,3,5,16,41,N
17,3,0,22,38,1,26,4,6,30,67,28,24,54,16,0,9,19,12,16,49,8,1,14,52,16,N
14,4,24,13,48,5,29,15,2,24,33,11,20,48,32,0,2,7,5,9,27,6,1,6,27,79,N
8,0,7,14,17,1,22,5,2,14,53,13,14,95,13,0,0,9,6,10,50,3,1,11,39,25,N
15,1,2,21,26,0,16,3,1,20,43,14,19,31,18,0,0,15,9,7,22,7,1,6,28,72,N
7,1,22,10,29,2,16,12,1,17,24,17,11,26,11,0,2,7,3,5,26,4,0,7,20,44,N
16,6,6,16,44,2,38,5,3,18,32,11,17,48,18,1,1,9,10,7,21,7,1,9,25,32,N
16,4,19,10,40,2,39,10,2,22,40,14,23,44,16,1,1,9,9,7,28,10,2,7,27,31,N
11,1,2,13,31,4,26,5,6,13,59,17,26,76,17,0,1,6,3,7,29,5,3,10,50,37,N
3,0,1,3,10,0,8,1,1,8,30,4,9,34,10,0,0,2,3,4,12,4,0,2,23,19,N
8,3,5,11,22,1,25,8,0,18,43,16,18,102,17,0,0,8,1,4,15,4,2,11,42,53,N
15,4,4,10,39,1,34,6,2,16,43,8,17,51,18,1,1,11,11,7,24,8,1,6,29,23,N
14,0,9,22,31,1,16,6,2,23,41,7,18,34,14,0,0,9,10,9,24,6,1,10,23,53,N
10,0,10,14,18,2,24,7,2,14,54,13,14,96,19,0,0,9,6,11,50,3,1,12,39,30,N
5,3,50,8,32,0,30,15,1,7,25,16,9,35,14,0,0,0,2,1,16,2,0,9,23,27,N
10,3,11,20,23,2,13,5,0,13,25,12,10,49,16,0,0,5,8,3,20,4,1,3,15,55,N
9,12,6,37,21,4,19,6,13,39,71,30,20,32,20,3,25,80,32,46,160,18,6,37,70,13,N
8,0,4,14,17,1,23,5,2,14,53,14,14,95,16,0,0,9,6,10,50,3,1,11,39,26,N
2,0,6,0,2,1,2,3,0,0,1,1,1,1,8,0,0,0,0,1,0,0,0,1,0,32,N
8,1,14,9,29,1,30,15,1,27,53,15,20,39,7,0,3,11,8,6,55,8,2,10,37,89,N
4,2,3,9,15,1,12,0,2,10,19,7,9,31,10,0,0,0,2,4,9,3,0,5,19,28,N
0,0,4,0,1,0,0,0,0,0,1,1,0,1,13,0,0,0,0,0,0,1,0,0,0,38,N
39,3,13,29,58,5,29,11,2,31,52,22,33,62,39,0,1,12,19,8,57,11,5,8,41,55,N
8,7,3,12,30,2,11,6,1,10,25,14,11,15,38,0,6,5,5,6,15,9,0,11,16,69,N
0,0,2,0,1,0,1,0,0,0,1,1,0,1,16,0,0,0,0,0,0,1,0,0,0,31,N
12,3,7,11,36,2,25,1,1,15,23,8,13,42,19,0,0,0,2,2,12,6,1,11,28,43,N
0,0,8,0,0,0,1,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,39,N
10,3,7,11,32,0,13,11,2,9,24,7,15,19,25,0,1,0,1,5,11,8,3,7,12,56,N
27,9,0,26,79,3,30,12,3,38,59,19,42,28,49,0,8,9,13,8,39,18,2,18,30,101,N
11,1,4,12,36,4,27,4,4,26,64,14,34,61,24,0,2,16,15,8,45,11,3,15,55,40,N
5,6,5,5,16,1,17,9,0,16,24,3,13,25,26,0,1,11,12,6,28,6,0,9,29,20,N
7,2,20,10,28,1,32,17,0,18,63,16,20,59,9,0,1,6,3,6,49,4,1,15,51,19,N
18,4,7,32,50,1,38,4,2,36,64,19,42,46,11,0,0,11,9,11,47,16,4,14,50,105,N
6,3,24,6,24,0,30,12,1,9,20,15,12,41,16,0,1,3,0,5,17,4,0,10,31,13,N
0,0,3,0,1,0,0,1,0,0,1,1,0,1,13,0,0,0,0,0,0,1,0,0,0,29,N
0,0,15,0,0,0,3,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,45,N
36,13,5,27,46,2,33,14,3,20,47,11,14,49,36,0,0,7,1,7,24,3,1,18,47,39,N
1,0,10,2,11,0,5,6,0,5,5,3,8,3,9,0,0,0,1,2,5,2,2,2,1,56,N
25,5,19,19,46,7,42,13,1,34,81,30,21,67,17,1,3,9,3,13,36,12,2,10,67,37,N
36,8,2,24,46,1,32,11,3,22,46,12,17,47,26,0,1,6,1,9,27,7,2,19,51,41,N
15,1,8,21,51,4,32,14,2,21,38,19,15,40,25,0,2,8,7,6,28,8,0,13,25,80,N
0,0,6,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38,N
32,8,25,42,93,8,49,22,5,45,100,34,48,50,44,0,3,9,16,16,43,24,4,18,26,203,N
7,2,47,9,27,1,29,10,1,14,36,13,14,38,14,0,0,0,3,1,17,5,1,8,29,39,N
28,7,11,24,70,2,36,18,2,35,55,11,40,37,33,0,2,7,11,3,41,16,2,13,27,64,N
17,10,7,15,26,2,17,13,0,12,32,8,30,30,49,0,0,1,0,1,7,5,1,8,32,33,N
10,1,5,8,6,0,7,5,2,14,42,18,12,51,18,0,1,10,2,6,20,7,1,7,32,20,N
16,5,23,21,62,4,30,10,4,17,47,14,22,53,33,0,1,4,6,9,28,8,3,7,26,95,N
0,0,2,0,1,0,1,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,29,N
25,5,0,42,93,3,39,3,11,80,56,19,62,41,27,1,4,21,13,13,42,16,1,7,24,163,N
10,1,5,13,38,2,30,12,2,11,30,15,14,38,22,0,0,1,4,5,17,7,0,10,20,51,N
5,2,3,9,36,0,22,4,1,32,45,11,20,35,19,0,3,10,14,7,45,9,2,15,41,35,N
2,0,3,4,17,2,8,3,1,10,11,11,14,13,16,0,0,3,3,7,13,3,0,2,7,83,N
26,9,5,21,49,8,65,10,1,29,78,28,16,90,33,1,3,9,3,12,31,11,4,13,65,26,N
6,3,37,18,26,2,34,15,3,21,46,14,17,42,17,0,1,5,10,6,30,5,2,15,33,39,N
9,3,8,2,21,1,17,17,2,15,18,7,13,38,21,0,1,3,0,6,13,2,0,3,21,41,N
9,6,7,9,22,2,52,4,1,11,28,10,12,67,32,0,1,3,1,4,13,6,3,12,35,14,N
21,2,6,19,53,5,22,8,4,24,62,17,41,58,31,0,1,8,9,4,29,7,4,11,40,58,N
19,1,3,78,96,3,58,7,32,188,229,52,83,158,14,4,40,111,77,65,215,51,20,38,106,56,N
19,6,7,33,47,0,15,5,3,29,58,7,22,33,14,0,0,9,6,9,33,11,3,9,34,80,N
9,2,4,12,32,1,16,1,0,14,24,7,10,38,15,0,0,1,0,1,12,7,1,7,22,39,N
2,0,3,4,15,2,9,2,1,10,10,10,13,10,15,0,0,3,3,7,13,1,0,2,7,72,N
23,5,4,56,115,6,38,9,22,68,109,35,55,81,33,0,4,17,22,19,87,17,4,17,43,182,N
1,0,2,0,5,0,1,0,0,5,4,1,3,0,9,0,0,1,0,0,0,1,1,0,0,58,N
4,1,1,9,17,0,7,1,0,7,32,4,5,39,8,0,0,3,3,1,9,4,0,3,24,27,N
21,7,12,11,36,2,18,20,0,24,31,9,38,28,51,0,1,3,0,2,8,7,1,7,29,57,N
13,3,3,27,66,7,34,14,6,28,74,28,45,59,34,0,2,9,10,6,35,17,6,11,42,61,N
15,2,27,17,51,4,33,8,2,17,43,14,19,56,20,0,1,6,8,7,37,11,1,7,31,73,N
6,2,2,29,17,0,17,3,1,24,71,8,10,86,16,0,0,7,7,3,47,5,1,8,47,37,N
10,3,6,20,32,1,17,5,2,22,44,15,16,45,16,0,0,8,2,8,22,8,0,11,24,56,N
9,3,10,1,26,1,18,16,0,28,23,4,21,23,28,0,2,13,12,7,29,8,0,8,26,44,N
24,6,5,18,49,6,42,11,1,40,81,25,23,67,23,1,4,19,14,17,51,14,1,13,75,31,N
13,2,11,21,44,4,44,22,3,22,49,20,22,47,25,0,1,6,12,8,34,9,2,20,33,62,N
3,2,31,10,20,0,20,5,2,10,27,9,9,33,14,0,0,0,2,3,13,3,0,5,20,28,N
10,6,2,30,84,6,36,26,4,34,56,32,46,28,40,0,2,6,14,6,30,24,6,4,20,68,N
42,11,9,31,70,1,35,16,5,25,60,15,24,52,39,0,0,6,2,8,26,7,3,18,43,79,N
3,1,6,12,10,2,18,10,3,21,37,11,18,31,11,0,1,5,8,9,29,6,2,10,25,27,N
9,0,2,21,35,0,19,3,2,25,50,11,31,38,14,0,0,9,4,8,29,6,0,13,29,54,N
1,0,7,2,6,0,10,9,0,0,8,7,3,1,9,0,0,0,1,1,3,1,0,0,2,41,N
7,4,2,13,27,2,43,2,0,13,35,11,24,62,27,0,0,3,3,1,21,4,3,10,26,35,N
9,2,8,16,25,2,22,4,2,22,30,12,13,41,19,0,3,10,3,8,25,6,0,9,33,43,N
20,2,15,12,46,1,17,13,0,19,31,10,27,28,23,0,0,4,9,1,23,9,1,5,15,56,N
5,3,5,14,19,0,19,2,1,11,24,8,8,44,14,0,1,4,0,4,11,5,0,7,29,22,N
6,2,32,9,26,0,24,6,1,8,39,7,8,45,16,0,0,2,5,1,13,3,0,7,31,31,N
15,0,13,17,41,4,27,7,4,17,61,17,30,60,20,0,1,8,6,3,34,12,3,12,39,52,N
8,2,6,13,19,1,13,1,2,25,25,6,17,14,11,0,0,2,12,6,17,5,2,5,14,86,N
0,0,4,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,36,N
11,2,8,12,33,4,37,7,1,16,34,19,18,55,18,0,2,4,1,12,19,13,2,16,40,42,N
3,1,0,18,24,0,10,0,0,13,31,9,20,39,9,0,0,4,2,1,19,3,0,5,20,43,N
12,4,3,11,33,1,30,5,3,18,31,10,18,39,16,1,1,9,8,9,24,8,1,4,18,20,N
2,1,19,2,16,0,14,10,1,7,16,13,10,24,8,0,0,0,0,4,15,3,0,4,15,15,N
51,7,11,124,145,7,100,9,38,144,225,50,90,172,31,1,16,64,23,47,177,24,6,30,140,192,N
5,1,2,2,16,0,16,6,0,18,23,4,16,23,16,0,2,10,12,8,31,10,1,10,33,22,N
37,9,2,23,49,1,37,12,5,21,54,15,17,71,23,0,0,6,1,10,30,3,1,16,59,42,N
10,2,5,3,11,0,7,2,0,6,14,8,10,9,15,0,0,3,4,0,14,11,3,2,4,40,N
7,0,3,8,25,4,21,5,1,14,30,17,16,38,10,0,1,1,1,11,17,12,2,10,24,44,N
29,9,16,31,87,6,47,14,4,40,68,15,43,63,41,0,3,9,13,10,50,13,3,14,44,87,N
10,3,17,21,58,4,33,3,3,28,55,18,19,60,23,0,3,4,7,9,43,7,3,13,42,70,N
15,2,6,21,50,3,48,19,1,22,77,18,24,73,23,0,1,7,7,7,51,8,1,21,56,55,N
9,1,22,6,37,4,31,15,0,11,28,24,16,40,10,0,1,1,1,9,20,11,2,14,27,43,N
8,7,6,12,24,3,41,4,0,10,29,15,9,69,29,0,0,2,1,1,14,6,3,8,21,37,N
9,6,5,10,25,3,44,2,1,9,25,9,9,59,26,0,0,0,3,1,8,4,3,11,26,28,N
