@relation 8noSC_sum_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
15,15,26,1,19,4,42,22,0,2,15,17,11,133,90,0,0,0,0,0,4,4,1,9,38,17,N
21,14,21,4,29,7,57,24,0,4,22,18,18,133,91,0,0,0,0,2,6,7,1,16,35,23,N
13,12,15,1,16,2,37,13,0,2,18,15,12,114,57,0,0,0,1,2,10,4,0,12,32,25,N
9,10,14,3,32,4,21,19,1,10,17,16,26,59,82,0,0,2,3,1,6,9,1,8,15,20,N
1,3,2,4,11,4,31,8,0,0,11,10,9,71,39,0,0,0,1,1,4,4,0,8,25,21,N
13,9,20,2,23,5,28,27,0,3,1,8,8,62,79,0,0,1,1,1,8,6,0,4,12,19,N
11,7,13,2,20,4,28,22,0,6,3,10,4,54,61,0,0,0,0,1,1,3,0,5,9,15,N
3,2,12,0,5,3,8,4,0,0,2,6,3,6,48,0,0,0,0,0,1,1,1,0,2,10,N
5,3,5,0,9,1,21,11,0,0,2,10,4,21,94,0,0,0,2,1,0,2,0,7,6,24,N
3,0,3,0,9,0,1,5,0,0,0,0,1,0,56,0,0,0,0,0,0,0,0,0,0,13,N
47,37,40,5,69,29,188,33,3,14,59,51,60,386,204,0,0,5,4,6,47,30,4,41,75,85,N
15,8,19,1,20,8,34,24,0,5,2,12,6,59,82,0,0,0,0,3,2,4,0,7,12,23,N
11,12,18,1,14,5,41,10,0,2,13,16,6,116,57,0,0,0,0,0,4,4,0,11,31,15,N
11,11,15,2,17,1,35,10,0,5,14,14,8,108,43,0,0,0,0,0,4,4,0,9,29,15,N
5,8,13,3,16,7,38,17,0,0,11,11,11,97,86,0,0,0,1,1,4,4,1,7,30,22,N
9,5,19,2,19,2,18,17,1,4,12,6,17,61,72,0,0,1,3,1,5,5,0,4,10,13,N
3,1,6,0,9,0,2,11,0,0,0,0,1,1,55,0,0,0,0,0,0,1,0,1,0,15,N
1,3,4,3,13,5,34,13,0,0,9,7,7,62,43,0,0,0,1,1,4,4,0,7,23,23,N
2,3,9,1,6,2,40,8,0,0,11,4,10,141,33,0,0,0,0,3,5,5,0,8,17,17,N
24,19,40,3,37,22,116,27,0,3,16,33,26,229,140,0,0,0,0,2,9,9,0,13,33,52,N
13,13,34,1,18,2,40,18,0,2,12,14,9,113,48,0,0,0,0,0,4,6,0,10,35,15,N
34,31,47,31,103,32,95,19,1,10,29,6,46,135,210,0,0,0,2,0,2,4,0,7,19,45,N
14,10,28,4,26,9,55,22,0,2,13,12,16,108,99,0,0,1,0,2,6,7,1,11,16,36,N
2,4,10,1,12,7,76,8,0,0,17,14,14,225,12,0,0,1,0,3,6,5,0,14,32,10,N
3,0,8,0,9,0,0,5,0,0,0,0,1,0,51,0,0,0,0,0,0,0,0,0,0,15,N
13,7,14,2,18,5,33,23,0,3,2,9,5,64,66,0,0,0,0,1,1,5,0,5,15,13,N
2,1,7,1,14,0,1,6,0,0,0,0,2,0,63,0,0,0,0,0,0,2,0,1,0,17,N
1,0,17,1,2,1,1,4,0,0,0,2,0,4,46,0,0,0,0,0,0,1,0,1,0,8,N
53,29,36,5,94,18,103,53,0,9,39,42,53,115,356,0,0,0,0,0,12,18,4,28,30,119,N
13,2,9,0,18,6,39,17,0,0,17,8,3,148,48,0,0,1,0,0,6,0,2,5,25,19,N
10,12,20,1,25,5,17,29,0,6,6,12,11,13,106,0,0,1,0,0,2,4,1,8,6,30,N
3,0,0,0,9,0,0,4,0,0,0,0,1,0,56,0,0,0,0,0,0,0,0,0,0,14,N
7,8,14,0,15,4,33,18,0,1,6,10,10,54,102,0,0,2,3,1,10,9,2,2,15,26,N
0,0,11,0,0,0,1,2,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,4,N
4,6,30,1,14,2,19,15,0,0,0,4,9,53,43,0,0,1,1,0,7,7,0,2,11,14,N
0,0,8,0,0,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,5,N
3,5,16,1,11,2,20,13,0,0,2,4,7,70,59,0,0,1,1,0,9,4,1,5,11,17,N
2,3,8,1,5,5,25,3,0,0,2,7,3,58,39,0,0,0,0,0,0,4,0,4,10,8,N
10,4,12,3,21,7,39,24,0,2,11,9,13,55,72,0,0,0,0,2,2,5,1,9,10,21,N
7,4,18,1,16,4,23,19,0,0,9,3,7,29,70,0,0,0,0,0,5,5,1,7,14,26,N
8,8,25,2,20,6,36,23,0,0,9,8,9,73,80,0,0,1,0,0,7,4,1,5,17,39,N
11,10,38,1,17,4,39,18,0,3,17,19,8,117,44,0,0,0,0,0,4,4,0,10,33,15,N
12,8,18,1,18,5,34,28,0,3,3,10,3,76,82,0,0,0,0,1,3,2,1,9,15,18,N
2,5,10,1,12,1,12,9,0,0,2,3,7,50,40,0,0,1,1,0,7,5,0,0,6,12,N
14,6,13,4,28,9,39,31,0,2,16,10,17,55,97,0,0,0,0,2,5,5,2,10,15,29,N
1,2,16,0,14,0,2,5,0,0,1,1,7,2,59,0,0,0,0,0,0,3,0,1,0,12,N
5,8,7,2,11,6,32,5,0,1,14,6,13,102,123,0,0,0,0,1,9,4,3,8,11,27,N
0,0,8,0,0,0,2,1,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,1,0,4,N
3,4,9,0,7,2,22,11,0,0,8,7,7,68,55,0,0,0,1,2,8,1,1,9,11,23,N
5,10,16,1,13,7,47,6,0,1,8,6,7,88,49,0,0,0,0,1,3,2,0,8,20,8,N
2,4,7,0,6,5,22,5,0,0,7,9,6,54,48,0,0,0,1,2,6,2,0,7,7,20,N
1,1,18,0,0,0,0,2,0,0,0,0,0,0,38,0,0,0,0,0,0,4,0,0,0,17,N
0,3,26,0,5,0,5,7,0,0,0,0,0,1,43,0,0,0,0,0,1,0,0,1,0,11,N
4,2,16,1,10,1,32,12,0,0,4,1,2,65,42,0,0,0,0,0,2,4,0,5,15,14,N
5,8,19,1,10,2,24,8,0,0,2,3,8,68,45,0,0,1,1,0,8,6,0,5,18,15,N
3,6,6,3,12,6,56,12,0,0,10,12,9,135,78,0,0,0,1,1,5,4,0,11,34,30,N
6,11,17,1,31,4,15,30,0,6,7,14,13,18,94,0,0,1,0,0,3,4,1,6,7,27,N
4,3,9,2,16,0,13,2,0,1,8,12,12,55,64,0,0,0,0,0,2,1,2,5,19,35,N
6,1,8,0,15,3,7,2,0,4,7,5,11,22,98,0,0,0,0,0,1,4,1,2,6,15,N
3,7,43,0,5,2,26,12,0,0,7,5,6,55,51,0,0,0,1,2,6,1,0,7,15,19,N
13,10,17,1,24,9,50,22,0,1,11,15,6,99,70,0,0,0,0,2,7,4,2,7,18,29,N
8,3,4,1,30,2,13,5,0,4,5,4,13,23,137,0,0,0,0,0,1,4,1,2,6,20,N
7,8,24,0,16,4,20,27,0,0,4,8,7,55,99,0,0,0,0,0,1,1,1,2,11,17,N
6,4,18,1,11,1,3,5,0,0,0,2,2,1,64,0,0,0,0,0,0,1,0,1,0,18,N
6,7,15,0,11,4,23,17,0,0,9,10,11,71,81,0,0,0,1,2,6,2,1,5,14,22,N
10,7,12,2,17,3,28,14,0,1,10,13,10,70,93,0,0,0,1,0,3,2,2,12,12,12,N
7,7,11,1,20,4,23,4,0,4,6,9,13,58,61,0,0,0,1,0,10,1,2,13,15,14,N
1,1,13,0,1,0,2,4,0,1,1,0,0,1,64,0,0,0,0,0,0,3,0,0,0,16,N
10,10,16,2,20,6,41,7,0,1,15,6,11,107,40,0,0,0,1,0,16,3,3,13,40,12,N
13,6,21,3,22,7,42,18,0,2,13,7,14,64,89,0,0,0,0,2,4,8,1,13,13,23,N
10,10,40,2,28,5,57,14,0,5,21,14,11,128,87,0,0,2,4,1,20,11,3,12,27,38,N
7,6,7,0,8,2,43,10,0,0,3,15,6,94,129,0,0,0,2,1,1,2,0,11,17,31,N
3,0,4,0,9,0,1,4,0,0,0,0,1,0,49,0,0,0,0,0,0,0,0,0,0,16,N
4,4,13,0,7,8,26,4,0,2,2,10,4,53,55,0,0,0,0,2,1,3,0,6,7,18,N
2,2,6,0,8,2,19,13,0,0,7,6,7,36,38,0,0,0,1,2,6,2,0,5,7,23,N
3,3,10,1,6,2,25,9,0,0,3,5,4,72,46,0,0,0,0,0,2,3,1,6,14,11,N
17,8,22,3,20,8,37,28,0,2,10,7,12,50,112,0,0,0,0,2,2,4,1,11,7,26,N
6,4,22,2,21,2,38,11,0,5,21,14,10,84,56,0,0,1,4,1,16,9,3,11,23,21,N
10,4,13,3,21,4,22,19,1,4,17,7,20,61,69,0,0,1,3,1,7,6,1,5,17,19,N
5,5,16,1,12,3,33,22,0,0,4,7,5,91,68,0,0,0,0,0,0,1,1,1,19,11,N
5,8,26,1,20,1,12,4,0,3,11,1,22,4,122,0,0,0,0,0,3,14,2,0,2,54,N
28,10,18,2,34,6,22,18,0,2,6,6,23,19,184,0,0,0,0,0,5,8,3,6,5,51,N
4,7,22,2,9,4,35,16,0,0,5,7,9,72,30,0,0,0,0,1,3,4,0,8,27,16,N
5,8,19,1,15,3,30,5,0,3,5,8,10,71,47,0,0,0,0,0,3,3,0,14,19,14,N
6,5,6,3,18,8,32,19,0,0,6,6,6,51,63,0,0,0,0,0,4,2,1,5,18,28,N
0,0,2,0,0,0,0,1,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,4,N
3,2,8,0,5,3,8,4,0,0,2,6,3,6,51,0,0,0,0,0,1,2,1,0,2,9,N
3,1,6,0,8,1,9,8,0,1,0,0,4,1,70,0,0,0,0,0,0,2,0,1,0,21,N
0,1,17,0,14,0,2,7,0,0,1,1,7,2,53,0,0,0,0,0,0,0,0,1,0,9,N
6,5,17,1,13,5,20,9,0,2,1,6,10,53,59,0,0,1,1,2,8,6,0,3,8,22,N
7,2,15,4,19,2,15,12,0,3,8,6,10,57,46,0,0,0,0,0,2,3,0,5,10,11,N
22,15,27,1,51,7,69,19,0,5,23,22,25,99,172,0,0,2,3,1,19,18,3,17,23,58,N
8,7,14,3,12,6,32,17,0,0,8,5,6,57,83,0,0,0,1,1,4,3,0,9,20,28,N
6,2,8,0,14,3,7,8,0,0,2,6,4,6,67,0,0,0,0,0,1,1,1,0,2,18,N
2,3,4,1,7,1,17,5,0,0,3,4,4,52,27,0,0,0,0,0,0,4,0,1,9,6,N
3,2,8,0,5,3,7,7,0,0,2,7,3,6,50,0,0,0,0,0,1,1,1,0,2,10,N
5,6,48,0,4,1,26,28,0,0,4,6,4,28,96,0,0,0,0,0,1,1,0,4,4,38,N
2,2,4,1,6,1,16,8,0,0,9,9,9,45,34,0,0,0,1,2,6,2,0,6,9,21,N
13,4,17,0,20,8,45,21,0,1,22,10,7,157,69,0,0,3,2,0,10,8,3,7,30,20,N
0,4,6,0,6,4,18,4,0,0,3,7,1,50,36,0,0,0,0,0,0,2,0,3,5,8,N
21,16,26,2,45,7,103,17,0,4,29,24,30,231,126,0,0,0,1,4,20,14,2,22,35,52,N
1,0,13,1,2,1,2,3,0,0,0,2,0,4,44,0,0,0,0,0,0,1,0,1,0,9,N
0,0,3,0,0,0,3,1,0,0,0,0,0,0,31,0,0,0,0,0,0,1,0,1,0,2,N
11,10,34,1,12,5,34,20,0,0,3,5,4,68,95,0,0,1,0,0,4,3,0,6,9,36,N
3,5,28,0,9,2,25,16,0,0,2,6,4,67,46,0,0,0,0,0,2,3,1,7,14,13,N
3,2,19,0,11,2,7,12,0,1,5,2,5,9,90,0,0,2,2,0,4,8,1,2,5,23,N
5,4,15,0,8,5,26,10,0,2,3,8,5,67,62,0,0,0,0,2,3,2,1,8,11,21,N
11,8,12,1,19,4,26,24,0,3,3,9,3,56,63,0,0,0,0,1,1,3,0,4,10,13,N
1,0,11,1,2,1,1,4,0,0,0,2,0,4,50,0,0,0,0,0,0,1,0,1,0,7,N
1,4,25,0,5,0,5,5,0,0,0,0,0,1,49,0,0,0,0,0,1,3,0,1,0,14,N
10,12,15,5,55,16,112,15,0,4,31,29,34,255,86,0,0,0,1,8,22,17,0,29,54,37,N
7,4,18,0,7,3,18,22,0,0,1,2,1,15,68,0,0,0,0,0,0,1,0,4,3,21,N
17,23,32,9,63,10,108,18,0,7,29,33,33,178,152,0,0,0,5,2,9,13,3,16,44,39,N
7,3,21,2,19,3,24,8,0,2,16,11,9,91,90,0,0,0,1,0,11,4,1,6,12,17,N
2,5,51,1,3,2,29,16,0,3,7,2,11,73,61,0,0,0,0,0,4,1,1,6,20,4,N
10,3,15,0,9,6,41,20,0,0,17,8,2,149,35,0,0,1,0,0,6,1,2,6,25,10,N
14,13,24,1,21,2,34,23,0,2,13,13,8,98,75,0,0,0,0,0,5,3,0,9,29,20,N
3,0,2,0,9,0,0,5,0,0,0,0,1,0,55,0,0,0,0,0,0,0,0,0,0,14,N
9,7,20,0,6,4,40,21,0,0,2,7,3,88,103,0,0,0,0,0,1,1,0,8,14,28,N
31,12,17,2,45,7,22,19,0,3,11,7,28,21,231,0,0,2,2,0,9,16,4,7,10,63,N
0,0,6,0,0,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,14,N
5,5,4,1,12,2,17,2,0,4,5,6,7,47,41,0,0,0,1,0,8,1,2,5,11,11,N
7,13,19,1,29,6,23,29,0,6,9,18,16,53,109,0,0,1,0,0,2,5,2,6,16,24,N
0,1,6,0,0,0,2,10,0,0,0,1,0,1,38,0,0,0,0,0,0,1,0,1,0,7,N
3,0,11,1,6,1,12,0,0,1,11,5,5,78,42,0,0,1,0,0,5,1,1,7,14,16,N
5,4,15,0,9,2,22,7,0,0,9,4,8,45,55,0,0,0,1,2,8,5,0,9,10,25,N
0,1,6,0,0,0,4,7,0,0,0,0,0,1,30,0,0,0,0,0,0,2,0,2,0,4,N
2,1,14,1,13,1,7,11,0,0,0,1,2,7,47,0,0,0,0,0,0,1,0,1,0,8,N
22,16,24,2,27,5,49,30,0,5,13,18,8,122,84,0,0,0,0,1,5,5,0,12,36,20,N
5,3,17,2,10,4,24,13,0,0,10,11,5,65,62,0,0,0,0,0,3,7,2,6,10,18,N
6,5,17,1,18,6,26,6,0,5,4,11,12,56,61,0,0,0,0,2,3,3,0,12,9,21,N
3,10,47,1,12,7,47,12,0,1,7,5,5,77,59,0,0,0,0,1,2,0,0,6,17,6,N
3,3,4,3,12,5,41,12,0,0,1,4,1,87,35,0,0,0,0,0,1,1,0,3,19,16,N
13,18,25,2,30,10,73,15,0,2,31,34,25,231,52,0,0,1,0,4,35,12,7,27,49,38,N
3,2,12,0,11,2,7,8,0,1,5,2,5,9,70,0,0,2,2,0,4,8,1,2,5,17,N
6,4,7,1,15,4,19,20,0,0,12,7,11,36,63,0,0,0,1,2,9,2,1,6,12,31,N
5,6,39,2,18,7,42,15,0,1,17,11,8,109,20,0,0,0,0,0,8,4,1,11,35,11,N
10,4,10,4,19,6,36,19,0,2,13,12,15,64,68,0,0,0,0,2,2,5,1,10,12,19,N
5,11,7,3,29,8,31,19,0,6,6,15,12,49,76,0,0,1,0,0,3,5,1,8,16,29,N
3,8,50,1,9,2,24,14,0,0,1,2,6,57,55,0,0,1,1,0,7,4,0,3,15,13,N
28,10,11,2,35,5,16,13,0,2,6,5,23,12,200,0,0,0,0,0,5,9,3,6,5,60,N
12,15,54,1,13,2,45,17,0,2,13,12,6,117,60,0,0,0,0,0,4,3,0,11,39,14,N
14,11,21,1,17,5,38,23,0,3,3,9,4,74,68,0,0,0,0,1,2,4,0,9,22,16,N
1,4,17,2,9,7,31,15,0,0,4,10,7,60,37,0,0,0,0,1,2,3,0,6,16,15,N
10,2,13,0,9,6,40,13,0,0,17,8,2,148,29,0,0,1,0,0,6,0,2,5,25,11,N
6,9,43,0,8,3,27,9,0,1,4,4,5,56,58,0,0,0,1,0,8,0,2,7,21,10,N
0,1,10,0,0,0,3,7,0,0,0,0,0,1,36,0,0,0,0,0,0,1,0,1,0,7,N
