@relation 8noSC_sum_tra_sz1_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
7,10,11,2,33,6,19,32,0,6,12,15,16,18,91,0,0,1,0,0,5,5,2,7,14,33,N
6,8,22,1,13,4,35,11,0,0,9,9,10,89,65,0,0,1,1,2,10,4,0,7,13,38,N
10,6,27,0,8,3,21,16,0,0,3,0,2,24,85,0,0,0,0,0,2,4,0,8,6,23,N
0,0,2,0,0,0,2,1,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,1,0,3,N
3,3,4,3,12,5,41,12,0,0,1,4,1,87,35,0,0,0,0,0,1,1,0,3,19,16,N
3,2,19,0,11,2,7,12,0,1,5,2,5,9,90,0,0,2,2,0,4,8,1,2,5,23,N
8,4,10,2,14,2,21,7,1,4,17,8,21,77,54,0,0,1,4,3,10,6,0,7,13,18,N
6,6,9,0,10,3,23,8,0,1,5,6,6,69,62,0,0,0,1,0,10,0,3,9,17,14,N
9,12,7,2,23,7,54,12,0,2,31,34,24,187,21,0,0,0,0,4,31,10,7,26,45,21,N
5,7,16,3,18,4,38,7,0,3,14,6,8,100,19,0,0,0,0,0,8,4,1,10,31,11,N
5,6,13,1,5,2,29,4,0,0,3,4,5,70,32,0,0,0,0,0,1,5,0,6,21,9,N
3,2,8,0,5,3,7,4,0,0,2,6,3,6,55,0,0,0,0,0,1,1,1,0,2,8,N
2,3,34,1,13,4,18,15,0,1,5,9,8,57,39,0,0,1,1,0,7,5,0,2,9,14,N
2,1,7,1,14,0,1,6,0,0,0,0,2,0,63,0,0,0,0,0,0,2,0,1,0,17,N
5,7,49,0,6,5,30,11,0,2,2,6,4,54,58,0,0,0,0,2,1,2,0,6,15,17,N
6,1,8,0,15,3,7,2,0,4,7,5,11,22,98,0,0,0,0,0,1,4,1,2,6,15,N
0,1,17,0,15,0,4,7,0,1,2,1,7,3,67,0,0,0,0,0,0,0,0,1,0,16,N
37,24,24,11,56,8,72,30,0,4,33,25,50,157,285,0,0,1,1,2,24,18,6,12,19,85,N
7,5,3,0,9,1,20,6,0,0,7,12,9,37,104,0,0,0,3,3,6,2,0,10,7,31,N
9,7,20,0,6,4,40,21,0,0,2,7,3,88,103,0,0,0,0,0,1,1,0,8,14,28,N
5,9,20,3,21,2,35,17,0,0,6,13,14,66,68,0,0,1,2,1,10,5,0,5,14,24,N
5,5,7,1,12,2,21,10,0,1,4,14,10,41,79,0,0,0,0,0,1,4,2,3,6,26,N
8,9,12,0,9,3,27,3,0,1,5,5,7,67,48,0,0,0,1,0,9,2,2,9,24,12,N
28,10,11,2,35,5,16,13,0,2,6,5,23,12,200,0,0,0,0,0,5,9,3,6,5,60,N
0,2,26,0,9,3,16,12,0,1,7,10,3,51,23,0,0,0,0,0,0,2,0,2,7,8,N
0,0,2,0,0,0,0,1,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,4,N
0,0,3,0,0,0,1,1,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,3,N
4,2,16,1,10,1,32,12,0,0,4,1,2,65,42,0,0,0,0,0,2,4,0,5,15,14,N
3,0,4,0,9,0,1,4,0,0,0,0,1,0,49,0,0,0,0,0,0,0,0,0,0,16,N
3,8,12,2,17,1,33,14,0,0,8,14,9,60,52,0,0,0,1,1,3,2,0,5,12,18,N
6,10,28,1,23,1,17,6,0,3,13,6,22,10,165,0,0,0,0,0,3,14,2,3,5,57,N
6,11,21,2,15,2,45,13,0,0,8,14,10,78,57,0,0,0,1,1,4,3,0,10,24,21,N
4,3,9,2,16,0,13,2,0,1,8,12,12,55,64,0,0,0,0,0,2,1,2,5,19,35,N
5,5,10,3,14,4,38,16,0,0,9,10,9,142,69,0,0,0,0,0,0,2,0,1,17,10,N
10,10,16,2,20,6,41,7,0,1,15,6,11,107,40,0,0,0,1,0,16,3,3,13,40,12,N
0,0,11,0,1,1,6,9,0,0,0,1,0,7,32,0,0,0,0,0,0,1,0,2,0,11,N
3,6,6,3,12,6,56,12,0,0,10,12,9,135,78,0,0,0,1,1,5,4,0,11,34,30,N
2,4,11,2,18,2,20,4,0,6,5,9,10,51,40,0,0,0,0,0,2,2,0,10,6,13,N
1,4,8,0,7,1,18,10,0,0,4,5,2,64,43,0,0,0,0,0,2,1,1,5,9,11,N
6,9,43,0,8,3,27,9,0,1,4,4,5,56,58,0,0,0,1,0,8,0,2,7,21,10,N
8,5,9,4,17,6,34,6,1,4,11,7,16,92,54,0,0,1,3,1,5,6,0,6,19,15,N
2,3,5,2,11,6,32,12,0,0,1,5,2,51,38,0,0,0,0,0,1,2,0,4,13,20,N
4,6,7,2,10,7,54,11,0,0,2,10,4,124,73,0,0,0,0,0,2,2,0,8,24,27,N
3,7,13,1,14,7,43,11,0,1,8,7,6,90,63,0,0,0,0,1,4,0,1,8,13,10,N
0,1,14,0,0,0,2,8,0,0,0,0,0,1,38,0,0,0,0,0,0,1,0,1,0,6,N
3,2,16,0,5,3,7,5,0,0,2,6,3,6,50,0,0,0,0,0,1,1,1,0,2,9,N
0,1,8,0,0,0,2,8,0,0,0,0,0,1,42,0,0,0,0,0,0,1,0,1,0,5,N
5,4,16,2,5,0,4,8,0,0,1,3,2,5,21,0,0,0,0,0,0,0,0,1,7,21,N
7,9,31,1,18,4,32,21,0,0,4,7,6,73,83,0,0,1,0,0,5,3,0,4,10,33,N
3,4,10,1,8,3,50,10,0,0,15,12,16,170,27,0,0,0,0,4,5,4,0,9,23,18,N
12,11,52,1,16,5,38,29,0,3,2,8,2,63,78,0,0,0,0,1,1,2,0,7,19,14,N
10,12,20,1,25,5,17,29,0,6,6,12,11,13,106,0,0,1,0,0,2,4,1,8,6,30,N
10,4,10,4,19,6,36,19,0,2,13,12,15,64,68,0,0,0,0,2,2,5,1,10,12,19,N
10,2,11,0,9,6,39,14,0,0,17,8,2,148,35,0,0,1,0,0,6,0,2,5,25,9,N
3,0,2,0,9,0,0,5,0,0,0,0,1,0,55,0,0,0,0,0,0,0,0,0,0,14,N
10,3,15,0,9,6,41,20,0,0,17,8,2,149,35,0,0,1,0,0,6,1,2,6,25,10,N
13,18,25,2,30,10,73,15,0,2,31,34,25,231,52,0,0,1,0,4,35,12,7,27,49,38,N
2,6,8,2,16,6,37,5,0,4,8,7,7,68,42,0,0,0,0,1,2,1,0,4,7,7,N
1,1,8,0,7,3,28,9,0,1,11,6,4,140,14,0,0,0,0,0,14,2,2,8,12,3,N
12,12,20,1,15,2,41,16,0,2,14,14,7,130,64,0,0,0,0,0,6,3,1,13,35,18,N
15,12,18,2,23,4,38,25,0,2,18,14,11,98,72,0,0,0,0,0,7,4,1,10,36,26,N
11,10,34,1,12,5,34,20,0,0,3,5,4,68,95,0,0,1,0,0,4,3,0,6,9,36,N
10,4,13,3,21,4,22,19,1,4,17,7,20,61,69,0,0,1,3,1,7,6,1,5,17,19,N
1,3,4,3,13,5,34,13,0,0,9,7,7,62,43,0,0,0,1,1,4,4,0,7,23,23,N
20,8,16,6,34,12,58,30,0,4,20,14,24,90,116,0,0,0,0,4,4,8,2,16,14,26,N
6,5,11,1,14,5,42,24,0,0,8,10,8,93,88,0,0,0,0,0,4,2,1,7,22,31,N
3,3,31,1,8,2,24,17,0,3,6,4,14,69,49,0,0,0,0,0,4,4,1,5,16,5,N
0,3,31,0,5,0,5,5,0,0,0,0,0,1,31,0,0,0,0,0,1,1,0,1,0,19,N
16,15,26,5,31,10,41,9,0,1,12,8,6,86,153,0,0,1,3,1,6,13,4,9,15,29,N
3,3,10,1,6,2,25,9,0,0,3,5,4,72,46,0,0,0,0,0,2,3,1,6,14,11,N
3,2,12,0,11,2,7,8,0,1,5,2,5,9,70,0,0,2,2,0,4,8,1,2,5,17,N
10,12,15,5,55,16,112,15,0,4,31,29,34,255,86,0,0,0,1,8,22,17,0,29,54,37,N
4,6,8,1,11,6,72,15,0,0,14,10,14,250,13,0,0,0,0,3,6,5,1,14,29,13,N
5,8,31,0,8,2,29,11,0,0,2,5,5,65,32,0,0,0,0,0,1,5,0,7,21,11,N
13,9,32,1,21,5,33,30,0,3,1,10,5,59,66,0,0,0,0,1,1,5,0,6,15,15,N
5,5,5,4,20,7,34,20,0,0,14,8,11,62,68,0,0,0,1,1,7,4,1,8,28,31,N
2,5,22,0,10,1,17,12,0,0,2,5,4,47,27,0,0,0,0,0,0,4,0,2,9,8,N
5,3,3,1,7,0,18,6,0,0,4,13,6,30,90,0,0,0,2,1,0,2,0,8,8,22,N
17,11,14,3,28,4,28,8,0,1,4,10,12,52,92,0,0,0,0,0,4,3,0,3,10,20,N
4,2,9,1,15,4,20,25,0,0,7,5,6,20,53,0,0,0,0,0,3,2,1,3,11,24,N
9,10,13,6,28,2,45,10,0,5,17,17,12,76,58,0,0,0,5,2,4,7,3,8,21,23,N
1,2,15,1,4,5,25,9,0,3,7,6,11,72,58,0,0,0,0,0,4,2,1,6,12,5,N
3,2,5,1,9,1,28,13,0,0,7,5,6,72,35,0,0,0,1,2,6,1,0,4,13,19,N
3,8,50,1,14,3,30,11,0,3,4,7,8,60,57,0,0,0,0,0,2,1,0,12,16,12,N
3,5,28,0,9,2,25,16,0,0,2,6,4,67,46,0,0,0,0,0,2,3,1,7,14,13,N
2,4,19,2,10,4,31,21,0,0,5,8,8,74,44,0,0,0,0,1,4,2,1,8,20,18,N
9,10,14,3,32,4,21,19,1,10,17,16,26,59,82,0,0,2,3,1,6,9,1,8,15,20,N
23,14,16,4,46,4,34,12,0,3,5,10,18,52,169,0,0,0,0,0,4,5,0,4,10,36,N
16,12,25,3,28,8,52,27,0,3,13,10,8,114,60,0,0,0,0,1,9,5,1,13,38,16,N
3,0,8,0,9,0,0,5,0,0,0,0,1,0,51,0,0,0,0,0,0,0,0,0,0,15,N
1,0,9,1,2,1,1,3,0,0,0,2,0,4,51,0,0,0,0,0,0,1,0,1,0,7,N
0,0,4,0,0,0,1,0,0,0,0,0,0,0,29,0,0,0,0,0,0,1,0,0,0,15,N
9,5,19,1,28,2,22,8,0,1,12,18,39,28,129,0,0,0,0,2,5,10,0,5,3,34,N
3,1,13,0,7,2,15,13,0,1,0,1,4,8,54,0,0,0,0,0,0,1,0,1,0,12,N
13,6,21,3,22,7,42,18,0,2,13,7,14,64,89,0,0,0,0,2,4,8,1,13,13,23,N
7,8,33,1,14,4,39,10,0,0,6,5,6,82,72,0,0,1,0,0,6,7,0,8,15,33,N
15,15,26,1,19,4,42,22,0,2,15,17,11,133,90,0,0,0,0,0,4,4,1,9,38,17,N
5,8,7,2,11,6,32,5,0,1,14,6,13,102,123,0,0,0,0,1,9,4,3,8,11,27,N
2,4,10,1,12,7,76,8,0,0,17,14,14,225,12,0,0,1,0,3,6,5,0,14,32,10,N
3,1,6,0,8,1,9,8,0,1,0,0,4,1,70,0,0,0,0,0,0,2,0,1,0,21,N
2,7,48,0,4,2,30,15,0,0,3,4,1,71,58,0,0,0,0,0,2,0,1,8,18,12,N
5,6,7,0,9,6,23,2,0,1,4,8,5,55,55,0,0,0,1,0,8,1,2,7,13,11,N
0,0,4,0,0,0,1,3,0,0,0,1,0,0,32,0,0,0,0,0,0,0,0,0,0,8,N
5,6,39,2,18,7,42,15,0,1,17,11,8,109,20,0,0,0,0,0,8,4,1,11,35,11,N
7,9,23,3,21,5,38,12,0,0,12,4,12,108,37,0,0,1,1,0,15,7,1,9,34,15,N
4,6,12,0,6,4,64,16,0,0,4,14,6,166,98,0,0,0,0,0,2,2,0,10,28,30,N
0,0,0,0,0,0,0,3,0,0,0,1,0,0,39,0,0,0,0,0,0,0,0,0,0,6,N
6,9,21,3,16,8,48,10,0,0,3,8,5,104,65,0,0,1,0,0,5,4,0,6,19,35,N
9,12,17,3,37,9,51,14,0,10,26,25,31,183,98,0,0,0,2,2,21,9,1,12,23,12,N
2,2,22,3,9,4,30,22,0,3,9,6,18,76,47,0,0,0,0,1,6,3,1,6,22,10,N
13,13,34,1,18,2,40,18,0,2,12,14,9,113,48,0,0,0,0,0,4,6,0,10,35,15,N
6,4,13,1,11,1,3,7,0,0,0,2,2,1,76,0,0,0,0,0,0,0,0,1,0,10,N
5,1,20,3,9,4,23,14,0,3,14,9,15,67,65,0,0,0,0,0,5,8,2,4,12,10,N
7,9,8,1,18,8,40,5,0,2,9,7,10,75,63,0,0,0,1,1,10,0,2,7,16,8,N
3,7,11,0,6,1,22,5,0,0,4,4,3,62,29,0,0,0,0,0,1,3,0,5,16,9,N
13,11,17,2,26,10,51,25,0,4,7,11,7,82,83,0,0,0,0,2,3,2,0,7,14,12,N
15,16,25,2,40,9,78,15,0,7,46,38,28,233,57,0,0,1,4,5,47,17,10,33,58,30,N
1,0,13,1,2,1,1,3,0,0,0,2,0,4,40,0,0,0,0,0,0,1,0,1,0,17,N
5,5,16,1,12,3,33,22,0,0,4,7,5,91,68,0,0,0,0,0,0,1,1,1,19,11,N
3,2,8,0,5,3,8,4,0,0,2,6,3,6,51,0,0,0,0,0,1,2,1,0,2,9,N
11,7,21,1,24,2,42,9,0,5,19,17,10,76,126,0,0,1,6,2,16,9,3,15,21,31,N
31,27,25,10,57,17,131,25,0,8,54,43,42,260,114,0,0,3,5,4,43,23,11,20,43,47,N
4,6,18,2,21,3,20,9,0,3,3,7,14,59,58,0,0,1,1,0,9,5,0,9,9,17,N
1,4,12,0,5,5,26,8,0,0,3,8,1,70,55,0,0,0,0,0,2,1,1,8,10,13,N
16,8,28,4,36,8,60,22,0,7,28,16,19,110,104,0,0,1,4,3,18,12,4,17,25,28,N
3,2,12,1,6,2,21,12,0,3,12,5,17,70,58,0,0,0,1,2,10,2,1,7,13,15,N
14,10,28,4,26,9,55,22,0,2,13,12,16,108,99,0,0,1,0,2,6,7,1,11,16,36,N
0,0,6,1,6,1,17,13,0,0,4,7,4,29,24,0,0,0,0,0,0,2,0,3,8,14,N
3,4,14,2,11,4,27,18,0,0,9,9,13,58,37,0,0,0,1,3,8,3,0,7,17,25,N
10,7,21,2,17,4,26,16,1,4,14,10,20,96,87,0,0,1,3,1,4,6,1,4,19,10,N
0,1,6,0,0,0,3,7,0,0,0,0,0,1,39,0,0,0,0,0,0,2,0,1,0,6,N
0,0,3,0,0,0,1,4,0,0,0,1,0,0,39,0,0,0,0,0,0,0,0,0,0,5,N
7,8,16,2,17,5,40,10,0,0,18,7,12,106,33,0,0,0,1,2,14,4,1,13,34,21,N
6,6,14,2,14,5,28,15,0,1,6,8,12,59,44,0,0,0,1,1,10,2,2,7,23,16,N
6,4,18,1,11,1,3,5,0,0,0,2,2,1,64,0,0,0,0,0,0,1,0,1,0,18,N
2,4,3,0,8,1,14,7,0,0,8,6,7,48,36,0,0,0,1,2,6,2,0,4,6,18,N
6,9,26,1,12,5,58,15,0,0,5,12,7,146,90,0,0,1,0,0,5,4,0,8,23,38,N
30,11,14,3,47,5,17,15,0,2,6,5,25,12,215,0,0,0,0,0,5,9,3,5,5,57,N
5,4,11,1,12,3,49,12,0,1,11,4,14,142,55,0,0,0,0,3,5,5,0,7,17,18,N
4,6,30,1,19,3,25,12,0,3,3,9,11,56,45,0,0,0,0,0,2,4,0,11,12,13,N
1,0,13,1,2,1,2,3,0,0,0,2,0,4,44,0,0,0,0,0,0,1,0,1,0,9,N
3,5,16,1,11,2,20,13,0,0,2,4,7,70,59,0,0,1,1,0,9,4,1,5,11,17,N
4,6,24,1,13,4,36,16,0,0,4,7,5,73,55,0,0,1,0,0,4,4,0,4,12,31,N
13,9,20,2,23,5,28,27,0,3,1,8,8,62,79,0,0,1,1,1,8,6,0,4,12,19,N
6,4,22,2,21,2,38,11,0,5,21,14,10,84,56,0,0,1,4,1,16,9,3,11,23,21,N
9,3,10,5,22,2,21,13,0,1,9,6,11,72,40,0,0,0,0,0,1,3,0,4,13,16,N
13,10,17,1,24,9,50,22,0,1,11,15,6,99,70,0,0,0,0,2,7,4,2,7,18,29,N
