@relation 7yesSC_sum_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
16,0,3,17,43,2,21,7,4,18,35,10,14,31,13,0,1,6,8,8,10,11,3,7,16,81,N
13,1,6,12,44,2,34,13,1,9,42,13,13,50,24,0,0,3,7,3,17,7,0,12,31,54,N
9,0,2,21,35,0,19,3,2,25,50,11,31,38,14,0,0,9,4,8,29,6,0,13,29,54,N
27,9,8,20,67,3,32,25,2,42,45,8,41,29,45,0,3,8,8,5,31,11,2,12,23,70,N
10,0,2,14,28,4,21,4,4,14,51,14,26,52,20,0,2,6,3,6,26,9,4,13,42,36,N
55,13,5,40,79,7,58,16,4,44,104,33,24,91,33,1,3,15,3,18,47,11,2,22,93,50,N
19,1,3,78,96,3,58,7,32,188,229,52,83,158,14,4,40,111,77,65,215,51,20,38,106,56,N
9,2,8,16,25,2,22,4,2,22,30,12,13,41,19,0,3,10,3,8,25,6,0,9,33,43,N
2,0,1,4,16,2,8,2,1,10,10,11,14,10,14,0,0,3,3,7,13,1,0,2,7,59,N
23,6,12,63,77,0,50,9,14,76,102,28,59,66,23,0,2,24,27,16,73,15,4,4,42,141,N
7,1,1,20,29,1,29,7,0,25,76,12,34,69,12,0,1,9,5,6,56,4,1,15,55,39,N
4,2,3,9,15,1,12,0,2,10,19,7,9,31,10,0,0,0,2,4,9,3,0,5,19,28,N
17,3,0,22,38,1,26,4,6,30,67,28,24,54,16,0,9,19,12,16,49,8,1,14,52,16,N
5,0,9,11,13,0,6,8,2,12,17,6,8,9,5,0,2,0,2,1,5,1,0,2,8,38,N
13,3,36,19,54,2,46,17,2,11,39,18,13,49,28,0,0,1,6,2,18,6,0,15,28,63,N
10,1,5,8,6,0,7,5,2,14,42,18,12,51,18,0,1,10,2,6,20,7,1,7,32,20,N
20,8,5,25,64,4,29,20,2,28,54,23,52,35,53,0,1,3,7,3,19,17,4,7,36,60,N
9,0,4,14,22,1,22,4,2,19,57,14,17,95,19,0,0,10,6,10,50,4,2,11,39,43,N
15,6,34,17,49,1,46,10,3,18,40,13,17,50,22,1,1,9,10,6,25,7,1,9,26,32,N
13,4,7,17,61,3,43,16,2,22,44,23,21,46,35,0,0,2,4,3,21,15,0,11,23,63,N
18,1,3,31,42,1,29,2,11,63,69,17,31,25,11,0,2,17,19,15,41,14,6,8,36,114,N
9,3,10,1,26,1,18,16,0,28,23,4,21,23,28,0,2,13,12,7,29,8,0,8,26,44,N
17,1,7,22,56,2,38,15,3,22,51,17,21,42,25,0,0,7,6,9,24,10,0,19,30,70,N
0,0,8,0,0,0,1,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,39,N
17,2,3,19,24,0,19,2,3,22,75,24,19,72,18,0,1,19,9,7,34,10,2,7,56,56,N
11,2,3,17,41,3,9,2,2,24,36,20,16,19,29,0,8,11,8,9,29,12,0,11,21,99,N
11,2,5,19,45,2,29,12,1,10,32,15,10,43,20,0,0,2,4,2,14,7,0,11,21,59,N
3,0,1,4,20,2,8,2,1,15,14,11,16,10,18,0,0,4,3,7,13,2,1,2,7,88,N
13,2,19,6,31,1,18,19,0,19,20,7,17,22,24,0,1,5,3,2,18,9,0,5,10,56,N
6,5,2,11,21,2,35,2,0,8,26,8,6,55,22,0,0,1,1,0,8,5,3,7,20,24,N
11,1,5,5,31,1,21,2,0,13,34,5,13,45,19,0,0,2,3,2,15,7,1,8,32,34,N
20,9,1,17,75,2,23,8,3,54,37,8,50,10,45,0,2,11,12,13,34,17,5,7,6,215,N
0,0,8,0,1,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,27,N
5,1,6,20,23,2,25,10,2,25,48,14,32,43,14,0,1,8,10,7,39,5,2,14,32,46,N
14,2,8,10,18,0,7,5,2,10,11,3,11,2,12,0,1,1,2,4,3,3,0,0,2,72,N
19,5,1,25,47,1,26,1,8,36,70,20,22,41,17,0,3,8,13,12,41,11,5,14,45,99,N
42,8,4,34,66,5,43,9,7,30,87,22,35,85,34,0,1,12,4,9,41,8,4,24,73,59,N
0,0,5,0,0,0,2,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,40,N
11,4,8,13,35,2,22,3,0,16,27,14,13,52,22,0,0,2,0,2,18,8,1,8,23,52,N
3,2,11,2,6,1,12,6,0,2,8,6,4,6,15,0,0,2,0,1,5,5,2,5,3,83,N
17,5,4,12,26,1,16,10,0,14,31,9,33,28,39,0,1,0,0,3,10,9,2,9,36,35,N
18,5,5,22,71,4,24,20,2,30,44,21,42,27,37,0,1,5,13,4,24,14,4,4,18,65,N
4,2,6,18,17,2,17,10,2,20,39,11,14,36,9,0,1,6,8,6,26,6,2,11,26,35,N
29,2,9,23,36,4,33,8,4,20,49,22,18,80,25,0,1,10,13,11,57,9,4,7,51,34,N
11,2,8,12,33,4,37,7,1,16,34,19,18,55,18,0,2,4,1,12,19,13,2,16,40,42,N
6,2,1,18,23,1,21,7,0,20,67,9,16,62,7,0,1,7,3,5,43,5,1,12,49,28,N
3,0,1,3,10,0,8,1,1,8,30,4,9,34,10,0,0,2,3,4,12,4,0,2,23,19,N
1,0,8,2,11,0,6,5,0,6,7,4,11,4,8,0,0,0,1,2,6,2,2,2,2,73,N
2,0,6,0,2,1,2,3,0,0,1,1,1,1,8,0,0,0,0,1,0,0,0,1,0,32,N
15,1,7,10,46,5,34,6,0,19,34,18,20,49,19,0,1,1,1,9,20,15,3,16,33,59,N
11,3,35,12,41,1,33,6,1,15,31,10,13,44,23,0,0,0,2,1,16,6,1,11,29,43,N
8,7,6,12,24,3,41,4,0,10,29,15,9,69,29,0,0,2,1,1,14,6,3,8,21,37,N
21,5,3,20,39,6,33,8,2,30,72,26,16,62,17,1,3,9,2,15,32,10,1,7,58,26,N
6,2,3,17,28,1,19,0,1,14,30,10,23,43,13,0,0,3,4,2,19,2,0,9,26,47,N
25,5,0,42,93,3,39,3,11,80,56,19,62,41,27,1,4,21,13,13,42,16,1,7,24,163,N
15,1,11,15,34,2,21,4,0,17,24,6,15,41,20,0,0,3,8,3,20,6,2,7,22,49,N
8,1,3,14,32,4,20,5,0,13,32,17,12,43,8,0,1,2,1,8,14,12,2,11,25,52,N
15,2,6,21,50,3,48,19,1,22,77,18,24,73,23,0,1,7,7,7,51,8,1,21,56,55,N
2,0,10,4,15,2,11,6,1,10,10,11,13,12,18,0,0,3,3,7,13,1,0,2,7,91,N
19,4,10,20,42,2,34,8,2,20,33,9,19,47,19,1,1,12,16,8,29,7,2,5,19,38,N
11,1,2,13,31,4,26,5,6,13,59,17,26,76,17,0,1,6,3,7,29,5,3,10,50,37,N
5,3,50,8,32,0,30,15,1,7,25,16,9,35,14,0,0,0,2,1,16,2,0,9,23,27,N
60,9,11,44,71,5,50,12,5,37,77,27,27,89,42,0,1,16,14,13,69,12,5,21,74,56,N
0,0,8,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,38,N
17,9,26,9,19,6,37,24,0,14,43,22,13,29,24,0,0,5,0,5,12,7,1,11,15,93,N
17,2,15,15,45,3,13,6,0,20,24,5,24,14,9,0,0,7,6,10,22,5,4,0,2,171,N
9,2,4,12,32,1,16,1,0,14,24,7,10,38,15,0,0,1,0,1,12,7,1,7,22,39,N
8,2,34,18,33,2,22,7,2,20,35,13,10,35,17,0,2,7,5,4,24,4,0,8,25,57,N
0,0,11,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,38,N
5,6,5,5,16,1,17,9,0,16,24,3,13,25,26,0,1,11,12,6,28,6,0,9,29,20,N
29,10,7,28,81,2,33,20,4,35,59,11,43,34,46,0,2,5,9,5,32,13,4,13,22,86,N
12,3,7,11,36,2,25,1,1,15,23,8,13,42,19,0,0,0,2,2,12,6,1,11,28,43,N
8,1,5,10,27,2,15,5,1,30,35,9,18,29,17,0,3,17,15,9,42,9,0,9,34,50,N
5,2,1,10,31,0,21,5,3,19,40,14,12,50,12,0,2,0,2,6,29,3,2,10,36,32,N
28,2,4,40,63,4,50,5,13,82,112,32,40,54,14,2,4,26,24,19,70,21,8,12,53,76,N
7,5,6,15,19,3,10,8,1,16,23,8,7,22,23,0,2,8,3,5,20,3,0,6,17,44,N
1,0,3,0,5,0,0,1,0,5,4,1,3,0,6,0,0,1,0,0,0,1,1,0,0,56,N
5,2,3,9,36,0,22,4,1,32,45,11,20,35,19,0,3,10,14,7,45,9,2,15,41,35,N
8,2,19,8,22,2,21,5,1,14,28,11,14,36,10,0,0,0,3,2,13,5,1,8,28,39,N
29,8,10,27,65,6,39,16,3,31,82,28,22,63,32,1,3,9,3,14,31,12,3,10,54,65,N
10,1,4,14,38,1,24,1,0,19,33,10,28,45,20,0,0,3,2,2,25,6,1,10,28,50,N
27,7,11,19,51,7,38,21,1,38,68,25,20,58,31,1,4,12,2,14,30,10,1,9,55,49,N
1,4,15,6,4,0,10,4,1,2,11,8,2,14,6,0,0,0,0,0,5,0,0,0,12,30,N
23,8,1,28,77,2,36,13,3,46,67,15,40,41,36,0,4,5,10,5,47,12,4,19,38,61,N
1,0,3,0,5,0,1,1,0,5,4,1,3,0,9,0,0,1,0,0,0,1,1,0,0,56,N
0,0,3,0,1,0,1,1,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,27,N
26,9,5,21,49,8,65,10,1,29,78,28,16,90,33,1,3,9,3,12,31,11,4,13,65,26,N
57,7,12,56,125,2,46,8,14,136,120,46,92,125,32,1,10,36,40,24,145,29,8,17,36,312,N
13,2,5,14,37,2,35,8,0,26,69,10,24,68,18,0,1,6,3,6,49,8,2,17,57,35,N
47,10,6,29,71,2,33,15,3,32,57,15,32,53,37,0,0,8,7,7,30,5,2,17,49,63,N
8,0,4,11,23,2,10,3,1,18,38,8,10,36,13,0,2,9,6,5,23,5,0,5,28,48,N
10,2,3,3,12,0,6,2,0,6,15,9,10,10,25,0,0,3,4,0,14,12,3,2,4,29,N
11,2,12,17,21,1,24,5,1,14,24,7,13,47,19,0,1,6,8,6,19,4,1,7,29,32,N
24,6,5,18,49,6,42,11,1,40,81,25,23,67,23,1,4,19,14,17,51,14,1,13,75,31,N
27,7,3,81,115,4,47,9,22,82,169,32,51,154,33,0,4,21,26,15,121,19,5,23,83,136,N
5,3,4,19,27,1,16,2,0,15,34,16,23,53,16,0,0,5,2,2,25,4,0,6,21,56,N
15,7,5,15,56,2,43,9,3,29,45,18,25,47,29,1,1,10,8,7,28,16,1,5,21,32,N
3,3,4,11,14,1,9,2,1,11,23,13,9,41,13,0,0,2,0,4,15,5,0,2,14,37,N
9,3,0,8,33,1,15,4,3,11,32,18,14,37,25,0,6,4,5,9,21,9,0,9,28,72,N
12,4,3,11,33,1,30,5,3,18,31,10,18,39,16,1,1,9,8,9,24,8,1,4,18,20,N
10,2,16,14,38,4,27,5,2,14,33,11,15,48,20,0,2,4,5,10,29,8,2,8,34,57,N
10,1,13,21,19,3,22,13,2,23,39,10,19,39,14,0,1,8,16,8,34,5,3,11,26,45,N
10,6,2,30,84,6,36,26,4,34,56,32,46,28,40,0,2,6,14,6,30,24,6,4,20,68,N
11,4,7,10,35,0,18,12,4,8,32,10,15,43,22,0,0,0,1,6,14,4,2,4,20,57,N
0,0,6,2,13,2,18,12,0,8,15,4,6,7,17,0,0,1,4,2,6,1,0,2,4,52,N
33,1,20,27,46,4,34,10,2,24,51,22,22,64,28,0,1,12,16,7,62,16,4,9,40,49,N
14,2,3,10,19,0,8,4,2,10,12,6,11,3,12,0,1,1,2,4,3,3,0,0,2,73,N
18,1,3,31,43,1,33,3,13,69,72,20,35,26,14,0,2,18,19,17,44,18,6,10,38,61,N
14,1,21,12,45,3,39,17,1,15,39,19,19,43,22,0,0,1,5,3,21,9,1,13,29,62,N
28,7,12,52,94,6,49,5,2,52,143,32,42,200,25,0,5,20,31,25,102,20,8,22,76,104,N
10,5,5,17,28,5,22,7,4,12,52,13,23,54,30,0,1,7,3,4,23,5,3,12,38,34,N
1,0,5,0,5,1,8,0,0,3,0,3,6,3,7,0,0,0,0,1,1,1,0,1,1,41,N
28,3,0,64,66,1,52,4,16,107,210,33,69,148,28,1,11,27,31,29,138,25,5,34,107,86,N
10,2,3,3,11,0,6,2,0,6,14,9,10,10,13,0,0,3,4,1,14,11,3,2,4,38,N
13,5,6,7,35,3,49,3,0,14,28,9,14,61,33,0,0,0,1,1,14,8,4,12,28,31,N
7,0,3,15,15,0,6,9,0,14,13,6,13,6,11,0,0,3,3,3,8,3,0,4,3,56,N
8,2,8,3,18,1,12,16,0,16,10,4,13,14,24,0,2,3,0,5,10,6,1,6,13,40,N
17,2,13,15,45,3,14,5,0,21,26,6,27,15,8,0,0,7,6,10,23,5,4,0,3,188,N
11,4,9,9,40,0,19,11,2,21,37,7,23,28,29,0,1,10,13,7,30,10,2,9,25,60,N
5,2,31,18,33,0,27,5,1,14,38,12,23,45,17,0,0,3,4,1,23,2,0,9,27,47,N
8,4,8,13,23,1,28,2,2,12,23,9,11,48,18,0,1,3,2,5,11,4,0,11,35,26,N
14,2,10,13,38,5,23,14,4,24,51,14,31,52,32,0,2,9,3,5,24,7,3,11,35,58,N
8,0,4,14,18,1,22,4,2,14,54,14,14,96,26,0,0,9,6,10,50,4,1,11,39,16,N
26,5,6,28,52,8,35,10,2,40,80,30,17,64,20,1,5,16,5,16,43,11,1,10,63,55,N
23,5,3,20,41,6,36,11,1,28,68,25,15,58,19,1,4,9,2,15,32,12,2,11,62,27,N
20,5,7,13,54,2,43,6,2,23,35,11,22,50,25,1,1,9,8,7,27,11,2,10,27,35,N
56,7,7,69,94,2,74,6,18,112,173,50,72,98,38,0,7,36,40,35,125,29,11,27,94,139,N
1,0,7,2,6,0,10,9,0,0,8,7,3,1,9,0,0,0,1,1,3,1,0,0,2,41,N
0,0,2,0,1,0,1,0,0,0,1,1,0,1,16,0,0,0,0,0,0,1,0,0,0,31,N
1,4,10,6,5,0,11,3,1,2,12,11,2,15,6,0,0,0,0,0,5,0,0,0,12,31,N
23,7,20,22,56,5,33,9,2,22,54,16,40,62,47,0,1,4,5,7,27,9,2,9,50,74,N
26,10,1,34,95,5,43,25,4,46,68,22,55,36,47,0,3,8,15,6,42,21,5,12,30,73,N
8,3,5,11,22,1,25,8,0,18,43,16,18,102,17,0,0,8,1,4,15,4,2,11,42,53,N
11,4,6,10,48,2,30,5,1,26,36,15,21,41,30,0,0,1,0,2,19,15,1,7,24,43,N
8,1,2,19,29,0,11,3,2,20,41,8,13,31,9,0,0,7,2,7,16,7,0,10,23,43,N
3,2,19,8,23,0,13,10,0,6,18,13,6,29,6,0,0,1,0,1,12,3,0,5,16,23,N
11,0,18,12,29,1,21,8,2,25,48,12,22,31,11,0,0,6,3,8,23,9,1,12,31,46,N
51,7,11,124,145,7,100,9,38,144,225,50,90,172,31,1,16,64,23,47,177,24,6,30,140,192,N
0,0,7,2,9,0,12,10,0,8,4,2,11,2,18,0,0,0,4,2,3,0,0,2,4,38,N
8,4,1,16,49,3,28,17,4,19,41,21,27,45,23,0,1,3,7,7,24,12,3,3,28,44,N
11,3,18,12,46,4,33,5,2,26,46,11,23,57,24,0,2,14,17,12,48,10,1,10,47,61,N
34,4,16,31,57,4,31,12,4,24,55,22,25,61,41,0,1,10,14,9,53,13,6,9,35,71,N
10,2,11,3,11,0,6,3,0,6,14,8,10,9,13,0,0,3,4,0,14,11,3,2,4,38,N
14,5,7,16,54,1,13,8,3,15,38,18,21,18,41,0,6,4,6,7,17,13,2,11,12,109,N
6,2,32,9,26,0,24,6,1,8,39,7,8,45,16,0,0,2,5,1,13,3,0,7,31,31,N
10,8,10,14,32,1,14,14,2,7,25,6,12,21,35,0,0,1,1,3,8,4,2,6,8,54,N
20,5,7,20,37,3,15,9,1,26,43,14,35,34,40,0,2,7,3,4,21,8,1,8,37,63,N
